cust_id,channel,date,impressions,clicks,cost
CUST02462,YouTube,2024-12-25 16:10,1,0,0
CUST02371,YouTube,2024-09-12 16:43,7,7,1.36
CUST04416,YouTube,2024-12-23 19:49,3,0,0
CUST01509,YouTube,2024-08-22 23:11,10,4,6
CUST01480,YouTube,2025-04-15 10:58,4,0,0
CUST03035,YouTube,2024-10-11 7:25,2,2,1.29
CUST02702,YouTube,2024-12-27 5:28,7,4,18.29
CUST02163,YouTube,2024-09-18 21:13,2,0,0
CUST03651,YouTube,2025-02-11 12:50,10,9,44.41
CUST03257,YouTube,2024-11-06 13:18,7,5,17.92
CUST02342,YouTube,2024-09-03 18:16,7,7,3.12
CUST01338,YouTube,2024-10-07 1:43,5,2,5.2
CUST04875,YouTube,2024-08-13 18:05,7,7,9.62
CUST04074,YouTube,2024-12-17 11:15,6,2,7.77
CUST02761,YouTube,2025-04-10 9:45,7,4,3.69
CUST02530,YouTube,2024-12-21 3:06,1,1,0.94
CUST01824,YouTube,2024-12-17 23:13,7,4,15
CUST04918,YouTube,2024-08-12 7:15,8,5,14.55
CUST01290,YouTube,2024-09-08 4:08,4,4,17.83
CUST02895,YouTube,2025-05-01 2:53,8,6,20.72
CUST01723,YouTube,2025-06-14 4:27,1,1,4.81
CUST00058,YouTube,2025-04-25 5:31,3,3,6.79
CUST00852,YouTube,2024-12-13 12:36,7,2,4.53
CUST03145,YouTube,2025-02-16 17:58,3,1,0.81
CUST03220,YouTube,2025-06-02 5:27,3,0,0
CUST01625,YouTube,2024-08-04 2:47,2,2,8.4
CUST03581,YouTube,2025-05-19 18:09,10,7,27.1
CUST00244,YouTube,2024-12-26 5:36,7,7,26
CUST04056,YouTube,2025-03-15 19:17,7,2,1.12
CUST02157,YouTube,2025-01-29 23:40,2,1,2.56
CUST03228,YouTube,2024-12-07 5:46,9,3,14.08
CUST04773,YouTube,2025-03-20 13:05,9,1,1.34
CUST02036,YouTube,2025-03-09 22:11,8,7,16.73
CUST01784,YouTube,2025-04-10 16:48,6,5,18.33
CUST00915,YouTube,2024-12-10 15:48,2,0,0
CUST01348,YouTube,2024-09-15 6:31,8,0,0
CUST01613,YouTube,2024-10-06 21:13,8,2,3.44
CUST02051,YouTube,2024-12-31 5:06,4,0,0
CUST01092,YouTube,2025-06-26 0:58,10,4,11.09
CUST00114,YouTube,2024-11-08 22:34,2,1,2.32
CUST04451,YouTube,2025-03-09 14:53,10,5,23.26
CUST03722,YouTube,2024-09-10 4:58,9,0,0
CUST01884,YouTube,2024-07-29 3:04,3,1,3.11
CUST02649,YouTube,2025-06-04 21:31,7,1,4.55
CUST04268,YouTube,2024-08-25 3:31,1,0,0
CUST02306,YouTube,2024-10-14 17:47,7,6,22.37
CUST04227,YouTube,2024-09-18 17:27,2,1,1.65
CUST00539,YouTube,2024-08-26 17:47,4,1,2.26
CUST01211,YouTube,2025-04-05 5:37,5,1,4.97
CUST04289,YouTube,2024-10-09 23:57,9,7,0.72
CUST03384,YouTube,2025-02-19 14:27,8,5,19.3
CUST00628,YouTube,2025-04-04 9:28,10,0,0
CUST04656,YouTube,2024-08-20 10:48,9,5,2.98
CUST03271,YouTube,2025-02-28 12:09,1,0,0
CUST03831,YouTube,2024-10-03 19:24,10,7,16.92
CUST04963,YouTube,2025-04-11 15:21,2,0,0
CUST00953,YouTube,2024-10-19 21:58,2,0,0
CUST03543,YouTube,2025-06-22 23:39,6,4,19.62
CUST04903,YouTube,2025-02-26 13:23,7,7,31.14
CUST02081,YouTube,2025-05-10 8:09,1,0,0
CUST01635,YouTube,2025-01-09 16:24,8,2,2.45
CUST04019,YouTube,2025-06-24 5:27,9,9,16.2
CUST03640,YouTube,2025-01-20 20:12,3,2,5.13
CUST04139,YouTube,2024-10-28 6:28,1,0,0
CUST00822,YouTube,2025-05-29 17:57,5,1,0.43
CUST03790,YouTube,2025-02-08 13:22,10,8,6.19
CUST00243,YouTube,2025-01-01 3:54,8,3,10.04
CUST03714,YouTube,2025-02-03 22:19,1,1,0.72
CUST00569,YouTube,2024-07-20 17:27,2,0,0
CUST02449,YouTube,2025-06-09 9:56,4,3,13.25
CUST01641,YouTube,2025-01-31 3:28,1,0,0
CUST01714,YouTube,2025-03-04 15:37,5,5,14.41
CUST03017,YouTube,2025-05-28 12:50,8,2,8.15
CUST02424,YouTube,2025-05-18 5:37,8,4,5.53
CUST00858,YouTube,2024-12-07 21:57,10,3,14.46
CUST01712,YouTube,2024-09-06 19:19,4,0,0
CUST00278,YouTube,2024-09-21 3:02,4,4,12.84
CUST02018,YouTube,2025-02-04 0:13,2,0,0
CUST03463,YouTube,2025-06-16 22:34,2,0,0
CUST01226,YouTube,2025-03-20 6:46,10,1,0.84
CUST04005,YouTube,2025-01-09 15:09,2,0,0
CUST00586,YouTube,2025-02-05 12:12,7,1,3.19
CUST02929,YouTube,2024-11-01 23:17,2,1,4.22
CUST00064,YouTube,2024-07-26 17:26,5,2,1.11
CUST00693,YouTube,2025-04-27 3:37,8,8,17.79
CUST00087,YouTube,2024-10-28 15:25,2,1,2.81
CUST00257,YouTube,2024-12-25 14:25,3,0,0
CUST02579,YouTube,2025-01-15 11:59,6,3,8.72
CUST03046,YouTube,2024-07-21 22:23,3,3,2.59
CUST03867,YouTube,2025-06-09 13:41,6,4,6.07
CUST02799,YouTube,2025-01-11 2:17,2,0,0
CUST02479,YouTube,2025-01-21 16:00,6,2,3.75
CUST01036,YouTube,2024-10-07 20:57,3,1,1.62
CUST01536,YouTube,2024-07-19 16:12,5,0,0
CUST04919,YouTube,2025-02-08 20:48,2,0,0
CUST03292,YouTube,2024-12-10 22:33,2,1,2.52
CUST04170,YouTube,2024-09-09 13:24,7,4,5.62
CUST03088,YouTube,2025-04-04 18:24,7,7,21.25
CUST01876,YouTube,2024-11-30 7:17,4,3,2.24
CUST04469,YouTube,2024-10-05 1:15,1,0,0
CUST01052,YouTube,2025-02-08 20:09,8,8,7.2
CUST02675,YouTube,2025-01-02 9:41,3,2,2.78
CUST04973,YouTube,2025-01-28 14:37,4,1,1.88
CUST00805,YouTube,2024-11-01 0:24,2,0,0
CUST03821,YouTube,2024-08-02 9:51,7,5,4.02
CUST01690,YouTube,2024-12-18 1:56,7,5,22.9
CUST03317,YouTube,2025-03-07 15:43,9,5,18.73
CUST02092,YouTube,2025-03-10 10:15,2,0,0
CUST03697,YouTube,2024-12-07 22:39,2,1,4.8
CUST01183,YouTube,2024-07-04 21:50,9,3,8.84
CUST02635,YouTube,2025-06-01 19:51,7,7,15.22
CUST02837,YouTube,2025-04-30 20:25,9,2,2.07
CUST04976,YouTube,2025-03-06 1:52,9,6,8.78
CUST02927,YouTube,2025-02-11 15:20,5,3,7.68
CUST02697,YouTube,2025-03-23 8:57,8,5,4.9
CUST02650,YouTube,2024-07-10 18:03,10,3,9.33
CUST04422,YouTube,2025-06-24 18:06,2,1,4.36
CUST00918,YouTube,2025-02-04 12:04,7,7,17.23
CUST02248,YouTube,2025-06-06 15:10,6,0,0
CUST03676,YouTube,2025-01-17 15:38,6,1,0.69
CUST01267,YouTube,2025-05-01 19:47,5,4,5.82
CUST01429,YouTube,2025-06-06 20:26,5,4,17.86
CUST04511,YouTube,2024-10-04 1:05,6,2,3.29
CUST02926,YouTube,2025-02-24 19:48,6,6,8.89
CUST04058,YouTube,2025-05-31 6:03,7,4,19.05
CUST02979,YouTube,2024-10-13 19:23,1,0,0
CUST04621,YouTube,2025-04-19 2:10,9,5,7.04
CUST00112,YouTube,2024-08-02 8:37,2,0,0
CUST04680,YouTube,2024-07-31 21:29,9,9,8.93
CUST04573,YouTube,2025-02-18 0:24,2,2,5.39
CUST00772,YouTube,2025-01-25 21:24,10,3,8.74
CUST01113,YouTube,2024-08-08 16:34,6,2,8.78
CUST02245,YouTube,2025-04-26 13:14,1,0,0
CUST00855,YouTube,2024-12-02 9:55,1,1,1.52
CUST04638,YouTube,2025-05-10 12:39,1,0,0
CUST01132,YouTube,2025-04-05 4:41,5,4,9.67
CUST04527,YouTube,2024-08-31 20:33,9,9,44.23
CUST02637,YouTube,2024-11-07 5:29,3,2,6.17
CUST03097,YouTube,2025-04-10 19:15,2,1,2.01
CUST03632,YouTube,2025-04-18 3:58,10,6,20.19
CUST01522,YouTube,2024-07-20 20:46,4,1,2.65
CUST02161,YouTube,2024-09-30 22:34,8,3,9.51
CUST04197,YouTube,2024-10-16 19:13,8,3,7.68
CUST00098,YouTube,2025-01-14 21:12,2,0,0
CUST00451,YouTube,2024-10-04 5:09,9,1,0.62
CUST02633,YouTube,2025-02-12 18:29,10,7,26.46
CUST01765,YouTube,2024-08-17 3:46,5,3,2.17
CUST04669,YouTube,2024-10-12 15:21,5,3,8.06
CUST00734,YouTube,2025-03-02 3:31,10,10,35.05
CUST03592,YouTube,2025-05-04 8:08,4,3,1.54
CUST01679,YouTube,2025-05-27 16:02,6,2,4.58
CUST00768,YouTube,2024-07-31 18:04,5,2,8.55
CUST04568,YouTube,2024-10-29 0:25,10,3,3.02
CUST01080,YouTube,2024-09-21 2:53,4,4,8.01
CUST03271,YouTube,2025-05-19 6:36,8,3,6.75
CUST02018,YouTube,2024-12-22 1:03,7,1,1.93
CUST00188,YouTube,2025-05-07 15:54,4,1,4.58
CUST01513,YouTube,2024-07-11 15:11,10,4,6.48
CUST02304,YouTube,2024-10-20 15:31,7,6,27.48
CUST04551,YouTube,2024-07-12 10:43,1,0,0
CUST02860,YouTube,2025-03-20 8:36,4,1,0.48
CUST04058,YouTube,2025-05-26 16:02,6,6,24.56
CUST00927,YouTube,2025-04-30 8:40,6,2,5.42
CUST04021,YouTube,2025-02-05 22:49,6,6,11.26
CUST03137,YouTube,2024-10-29 10:17,5,3,2.36
CUST00516,YouTube,2024-08-23 11:23,8,4,7.02
CUST03769,YouTube,2024-11-26 10:51,8,4,12.99
CUST02606,YouTube,2025-01-10 3:24,1,0,0
CUST02259,YouTube,2025-03-29 0:14,5,4,2.36
CUST02018,YouTube,2025-01-26 6:54,7,5,5.38
CUST02465,YouTube,2024-07-20 10:33,5,2,7.08
CUST01419,YouTube,2024-10-23 12:53,7,7,33.91
CUST02250,YouTube,2025-03-21 23:24,10,8,7.62
CUST04739,YouTube,2025-04-22 15:32,4,0,0
CUST00784,YouTube,2024-07-25 16:22,3,3,0.56
CUST02244,YouTube,2024-10-17 13:01,6,1,1.71
CUST02556,YouTube,2025-03-13 11:48,7,0,0
CUST04469,YouTube,2024-08-10 20:26,9,3,6.63
CUST04909,YouTube,2024-07-20 17:51,7,6,5.86
CUST03222,YouTube,2024-08-28 17:33,6,3,8.68
CUST01959,YouTube,2025-04-11 13:25,9,7,16.43
CUST00560,YouTube,2024-08-22 5:29,3,1,3.41
CUST00155,YouTube,2025-03-02 6:48,7,2,2.44
CUST00427,YouTube,2025-03-12 10:57,5,2,5.3
CUST01977,YouTube,2025-06-08 10:38,9,5,20.34
CUST04299,YouTube,2024-12-06 7:18,2,1,4.39
CUST00173,YouTube,2024-07-31 8:58,6,1,3.88
CUST04785,YouTube,2025-03-06 17:10,7,6,1.98
CUST03286,YouTube,2025-02-28 10:13,2,1,1.33
CUST04856,YouTube,2025-05-24 0:04,5,4,4.17
CUST00830,YouTube,2024-09-19 23:45,8,0,0
CUST02004,YouTube,2025-02-13 1:58,10,10,32.63
CUST03327,YouTube,2025-04-27 3:04,3,0,0
CUST03065,YouTube,2025-01-01 8:22,8,8,31.5
CUST02590,YouTube,2024-09-23 12:10,7,3,14.2
CUST03525,YouTube,2024-07-29 13:10,1,1,2.42
CUST00987,YouTube,2025-04-02 5:36,10,2,3.08
CUST00122,YouTube,2025-06-01 7:16,10,5,15.26
CUST02397,YouTube,2024-10-24 6:54,10,3,10.7
CUST00479,YouTube,2025-04-30 2:52,9,7,25.24
CUST04077,YouTube,2025-05-17 1:13,9,9,31.12
CUST00832,YouTube,2024-10-14 0:29,9,9,14.65
CUST01882,YouTube,2025-01-04 8:52,7,3,1.79
CUST03892,YouTube,2025-05-07 17:17,4,0,0
CUST03295,YouTube,2024-09-26 2:28,7,5,13.32
CUST01570,YouTube,2024-12-17 4:20,4,3,2.1
CUST04879,YouTube,2024-07-04 8:10,9,9,33.1
CUST00623,YouTube,2025-02-16 20:14,4,1,1.64
CUST00823,YouTube,2025-05-03 13:58,10,7,34.19
CUST02861,YouTube,2024-12-04 2:40,9,9,28.91
CUST00827,YouTube,2024-11-03 18:20,9,9,39.11
CUST01586,YouTube,2024-09-14 0:34,2,0,0
CUST00392,YouTube,2025-01-02 18:07,8,7,11.75
CUST03876,YouTube,2025-01-28 3:59,8,2,1.35
CUST02281,YouTube,2024-09-10 23:12,3,2,5.22
CUST01435,YouTube,2025-04-24 1:35,9,7,8.47
CUST00101,YouTube,2025-02-28 2:24,8,0,0
CUST01053,YouTube,2025-01-15 18:37,3,0,0
CUST02072,YouTube,2024-11-05 7:43,9,0,0
CUST03416,YouTube,2025-05-02 12:53,8,8,30.34
CUST02531,YouTube,2024-08-08 2:49,6,0,0
CUST00545,YouTube,2025-03-11 23:30,9,9,23.14
CUST03060,YouTube,2024-07-22 18:31,4,2,7.82
CUST01759,YouTube,2025-02-04 17:25,10,4,8.58
CUST02327,YouTube,2025-05-14 0:35,8,7,1.78
CUST02706,YouTube,2024-07-15 19:01,5,0,0
CUST00405,YouTube,2025-01-12 0:42,1,1,2.34
CUST03213,YouTube,2024-12-07 3:08,8,2,2.45
CUST00093,YouTube,2025-03-30 19:58,5,4,17.97
CUST03808,YouTube,2025-03-22 4:59,7,5,12.85
CUST00216,YouTube,2024-11-24 22:47,6,0,0
CUST04819,YouTube,2024-10-02 17:52,9,0,0
CUST02850,YouTube,2025-05-27 0:27,8,4,8.74
CUST03845,YouTube,2024-12-05 11:56,9,4,15.33
CUST04477,YouTube,2024-10-29 18:10,10,9,27.3
CUST04493,YouTube,2024-10-11 3:06,2,0,0
CUST01404,YouTube,2025-01-21 16:44,2,0,0
CUST04863,YouTube,2024-08-02 4:31,6,5,3.54
CUST02732,YouTube,2024-12-05 16:28,4,0,0
CUST01774,YouTube,2024-09-24 23:18,9,1,1.96
CUST03246,YouTube,2025-02-18 21:42,6,6,1.89
CUST04761,YouTube,2024-09-25 6:53,6,6,6.12
CUST00930,YouTube,2024-11-16 16:25,4,2,7.81
CUST00915,YouTube,2025-02-15 15:53,6,0,0
CUST00690,YouTube,2025-03-23 11:34,6,0,0
CUST01632,YouTube,2024-09-23 9:36,8,2,3.18
CUST04693,YouTube,2024-08-07 23:40,8,4,1.01
CUST02588,YouTube,2025-03-24 10:41,5,1,1.37
CUST04407,YouTube,2025-03-04 21:40,10,3,5.52
CUST04136,YouTube,2025-04-08 1:32,2,1,0.71
CUST03626,YouTube,2025-01-23 2:20,7,0,0
CUST03684,YouTube,2024-11-13 7:22,4,2,1.67
CUST03080,YouTube,2024-11-14 23:04,5,4,19.22
CUST03913,YouTube,2024-08-12 2:05,10,10,6.7
CUST04248,YouTube,2024-09-03 6:27,9,7,5.53
CUST04652,YouTube,2025-03-31 11:58,3,0,0
CUST04352,YouTube,2024-08-05 23:29,2,0,0
CUST02826,YouTube,2025-04-19 12:48,8,7,27.99
CUST02420,YouTube,2024-08-07 15:46,10,0,0
CUST04044,YouTube,2024-10-21 5:36,3,3,5.53
CUST02893,YouTube,2024-12-24 13:54,7,1,1.09
CUST00866,YouTube,2025-02-08 14:32,4,2,4.79
CUST01438,YouTube,2025-02-26 3:03,7,6,17.45
CUST04029,YouTube,2025-04-21 5:10,2,2,1.86
CUST02435,YouTube,2025-01-02 12:07,3,3,14.6
CUST03768,YouTube,2024-09-13 18:11,4,4,10.82
CUST00146,YouTube,2025-05-07 22:46,6,5,3.7
CUST02757,YouTube,2025-03-03 19:47,4,0,0
CUST04100,YouTube,2024-09-17 0:33,6,0,0
CUST02412,YouTube,2024-09-15 0:35,6,2,0.72
CUST00960,YouTube,2024-12-21 14:20,10,3,13.46
CUST02291,YouTube,2024-11-17 8:41,4,1,1.48
CUST02912,YouTube,2024-12-25 6:58,3,3,14.03
CUST02186,YouTube,2024-11-06 9:18,6,0,0
CUST01845,YouTube,2025-04-13 2:55,10,5,9.39
CUST02333,YouTube,2025-05-20 8:24,6,4,4.99
CUST04826,YouTube,2024-10-11 14:48,3,1,3.5
CUST04745,YouTube,2025-06-20 12:07,6,0,0
CUST01609,YouTube,2024-08-28 10:10,3,0,0
CUST01338,YouTube,2025-05-31 19:23,9,1,0.65
CUST01887,YouTube,2024-09-03 5:41,9,7,17.65
CUST00264,YouTube,2025-01-29 13:11,2,1,1.59
CUST00575,YouTube,2025-05-10 18:08,2,2,4.01
CUST03273,YouTube,2024-07-29 23:31,8,3,2.22
CUST03844,YouTube,2024-11-15 2:26,8,5,2.11
CUST03834,YouTube,2024-09-06 5:31,9,4,12.6
CUST00573,YouTube,2025-01-17 8:22,5,3,14.52
CUST04347,YouTube,2025-05-31 16:17,7,2,3.28
CUST00156,YouTube,2025-03-12 21:34,4,0,0
CUST01702,YouTube,2025-03-04 18:09,4,0,0
CUST01811,YouTube,2025-03-30 2:52,10,5,19.78
CUST01931,YouTube,2025-06-18 18:20,7,2,4.13
CUST02326,YouTube,2025-01-19 23:23,5,5,3.56
CUST00383,YouTube,2025-03-06 17:21,2,2,6.23
CUST02599,YouTube,2025-01-29 0:21,7,3,13.12
CUST04479,YouTube,2024-11-27 22:19,6,2,4.75
CUST01596,YouTube,2025-01-22 5:12,9,6,5.11
CUST03768,YouTube,2025-06-01 17:07,8,5,21.05
CUST04295,YouTube,2024-09-22 17:21,10,5,16.2
CUST04692,YouTube,2025-05-31 18:44,4,3,10.68
CUST03822,YouTube,2024-08-13 6:59,6,2,0.72
CUST03632,YouTube,2025-02-17 22:28,4,1,4.86
CUST02348,YouTube,2025-01-29 1:11,4,3,14.24
CUST01184,YouTube,2024-09-15 10:53,3,2,7.86
CUST04809,YouTube,2024-10-07 13:54,3,3,0.88
CUST02172,YouTube,2025-04-06 2:42,8,2,6.96
CUST03798,YouTube,2025-06-26 17:04,2,1,4.86
CUST02873,YouTube,2024-09-25 23:53,7,5,12.92
CUST04420,YouTube,2024-11-09 17:04,7,5,19.39
CUST02774,YouTube,2025-02-11 17:08,10,2,3.6
CUST03870,YouTube,2024-08-23 0:19,3,1,0.16
CUST01003,YouTube,2025-02-12 7:16,7,1,0.55
CUST02517,YouTube,2025-02-24 16:43,4,1,1.28
CUST00903,YouTube,2025-01-05 15:46,8,5,0.94
CUST04101,YouTube,2025-02-26 8:26,5,2,0.73
CUST02889,YouTube,2024-09-26 16:53,1,1,2.16
CUST03601,YouTube,2024-09-27 16:37,7,4,19.31
CUST04354,YouTube,2025-01-07 5:41,5,4,17.77
CUST00886,YouTube,2025-04-24 14:13,2,1,0.17
CUST02262,YouTube,2024-10-23 16:46,9,2,4.16
CUST00229,YouTube,2024-10-01 21:18,3,2,6.43
CUST04182,YouTube,2025-03-21 21:51,2,1,0.39
CUST02349,YouTube,2024-09-17 10:38,5,3,3.85
CUST00034,YouTube,2025-03-14 19:35,9,0,0
CUST00471,YouTube,2024-12-29 14:46,4,4,7.02
CUST03045,YouTube,2024-12-19 23:15,3,0,0
CUST01444,YouTube,2025-02-15 20:02,9,7,12.31
CUST03734,YouTube,2025-04-23 10:49,6,5,4.44
CUST00980,YouTube,2025-03-21 4:51,6,3,10.25
CUST00474,YouTube,2024-07-04 2:15,8,8,1.08
CUST02524,YouTube,2024-09-27 12:58,2,0,0
CUST04466,YouTube,2025-04-15 5:23,1,1,1.24
CUST01624,YouTube,2025-06-06 23:23,9,5,4.03
CUST03741,YouTube,2025-01-27 0:59,3,3,11.22
CUST01781,YouTube,2025-03-25 20:13,1,1,1.53
CUST01857,YouTube,2024-12-15 14:43,1,1,1.23
CUST02751,YouTube,2024-11-27 19:19,3,3,14.99
CUST01980,YouTube,2025-06-03 12:00,2,2,5.71
CUST03511,YouTube,2024-07-18 17:38,10,1,2.55
CUST01146,YouTube,2025-04-27 12:04,9,1,3.67
CUST03799,YouTube,2024-10-23 7:48,10,9,42.24
CUST00216,YouTube,2025-02-18 6:17,10,10,47.81
CUST02642,YouTube,2024-11-11 10:10,3,1,4.87
CUST01877,YouTube,2024-10-19 0:57,8,8,28.99
CUST02701,YouTube,2025-06-01 15:30,7,5,21.41
CUST00773,YouTube,2024-08-31 4:09,2,2,8.98
CUST04427,YouTube,2025-01-18 18:00,1,1,0.92
CUST02427,YouTube,2025-03-30 5:22,10,3,3.51
CUST01883,YouTube,2025-05-22 3:10,4,4,13.53
CUST02680,YouTube,2024-12-05 0:12,8,4,12.43
CUST04659,YouTube,2024-10-20 2:10,10,5,4.74
CUST01075,YouTube,2024-07-24 8:55,10,3,10.72
CUST04938,YouTube,2024-10-10 19:17,6,5,23.1
CUST02828,YouTube,2025-06-25 16:47,4,0,0
CUST02969,YouTube,2024-09-26 9:19,7,5,3.4
CUST04822,YouTube,2024-07-30 14:09,7,1,3.92
CUST03891,YouTube,2025-01-01 0:33,5,0,0
CUST01808,YouTube,2025-01-18 0:34,8,2,1.4
CUST02666,YouTube,2024-07-22 3:33,10,6,10.4
CUST04403,YouTube,2025-03-19 16:11,1,0,0
CUST02254,YouTube,2024-08-26 1:10,7,0,0
CUST01442,YouTube,2024-07-16 10:48,8,4,13.32
CUST01053,YouTube,2025-02-07 10:10,7,1,4.86
CUST03819,YouTube,2024-10-04 13:05,5,3,13.45
CUST00400,YouTube,2025-02-01 19:39,7,4,3.04
CUST01365,YouTube,2024-10-18 7:29,3,2,8.26
CUST03266,YouTube,2025-02-04 7:44,9,8,36.27
CUST00779,YouTube,2025-06-15 17:28,10,1,3.39
CUST00152,YouTube,2025-02-26 21:10,6,4,19.25
CUST01803,YouTube,2025-01-16 13:46,1,1,3.46
CUST00049,YouTube,2025-01-05 7:31,2,0,0
CUST01034,YouTube,2025-04-08 21:22,4,2,2.97
CUST03757,YouTube,2025-04-25 20:41,3,2,6.57
CUST04189,YouTube,2025-02-09 14:17,6,4,4.04
CUST03310,YouTube,2024-10-22 19:25,1,1,0.12
CUST03767,YouTube,2025-06-23 14:35,5,4,3.45
CUST00615,YouTube,2025-04-24 0:18,10,8,7.11
CUST01631,YouTube,2024-11-30 9:13,2,2,3.89
CUST00468,YouTube,2024-07-27 5:32,5,4,17.89
CUST01710,YouTube,2025-05-06 6:32,10,2,2.42
CUST02676,YouTube,2025-03-01 13:03,4,2,9.3
CUST00452,YouTube,2024-11-14 16:33,10,10,27.15
CUST00322,YouTube,2024-12-07 21:15,10,8,16.84
CUST00524,YouTube,2025-04-06 14:05,6,2,6.61
CUST01033,YouTube,2025-01-05 4:37,10,10,30.94
CUST01208,YouTube,2024-09-26 3:45,5,4,2.6
CUST00426,YouTube,2024-12-23 21:43,4,1,3.78
CUST00428,YouTube,2024-09-08 7:33,6,6,22.75
CUST02270,YouTube,2025-03-31 1:51,6,6,16.33
CUST03804,YouTube,2024-12-21 19:44,6,6,16.33
CUST00552,YouTube,2025-06-27 14:01,4,3,0.36
CUST02516,YouTube,2025-03-05 8:47,10,10,25.33
CUST00710,YouTube,2024-11-08 10:51,4,4,7.45
CUST04065,YouTube,2024-09-19 21:18,4,2,7.76
CUST04133,YouTube,2024-11-22 15:56,1,0,0
CUST04156,YouTube,2025-04-19 15:11,10,2,5.44
CUST01507,YouTube,2024-08-18 16:32,5,5,15.02
CUST02478,YouTube,2025-03-25 4:08,5,1,2.26
CUST01677,YouTube,2024-08-24 9:31,3,3,8.77
CUST00660,YouTube,2024-11-26 0:37,10,5,14.47
CUST00795,YouTube,2024-10-17 9:11,6,6,28.88
CUST04853,YouTube,2025-04-08 6:02,2,2,6.47
CUST03605,YouTube,2025-03-23 14:26,8,1,1.82
CUST00280,YouTube,2025-04-19 23:06,6,5,23.76
CUST04650,YouTube,2025-06-05 6:21,10,7,22.85
CUST04921,YouTube,2025-06-19 19:55,6,1,4.95
CUST04672,YouTube,2024-10-05 10:05,3,3,14.23
CUST03750,YouTube,2024-07-05 7:40,1,0,0
CUST03274,YouTube,2025-05-16 14:19,8,3,2.02
CUST03370,YouTube,2025-03-09 17:56,7,6,13.26
CUST00718,YouTube,2025-05-18 10:45,3,2,5.57
CUST01307,YouTube,2025-02-06 18:59,9,0,0
CUST03333,YouTube,2025-06-23 23:20,5,1,2.14
CUST02663,YouTube,2025-06-05 16:12,10,3,10.98
CUST01012,YouTube,2025-04-14 15:31,1,0,0
CUST01295,YouTube,2024-09-25 19:21,9,1,1.29
CUST01895,YouTube,2024-08-01 7:51,1,0,0
CUST03989,YouTube,2025-05-12 2:21,7,2,2.98
CUST03402,YouTube,2024-12-05 10:44,7,6,8.8
CUST04010,YouTube,2024-10-18 1:43,2,0,0
CUST02541,YouTube,2024-07-05 6:41,5,4,3.22
CUST02765,YouTube,2025-02-27 16:24,3,1,0.12
CUST04515,YouTube,2025-05-22 6:01,2,2,2.22
CUST02431,YouTube,2024-11-01 1:48,4,1,2.8
CUST01408,YouTube,2024-07-12 4:38,6,5,5.67
CUST03277,YouTube,2025-01-15 1:37,3,2,7.86
CUST01538,YouTube,2025-05-06 14:09,1,1,2.11
CUST01280,YouTube,2024-12-29 15:45,2,2,8.04
CUST03607,YouTube,2025-03-25 5:47,3,1,1.7
CUST03114,YouTube,2025-03-25 6:26,6,0,0
CUST04731,YouTube,2024-10-31 1:48,4,0,0
CUST02193,YouTube,2025-05-22 19:48,2,1,1.52
CUST03482,YouTube,2025-01-18 11:07,9,5,3.09
CUST00640,YouTube,2025-03-17 6:22,9,6,5.73
CUST01014,YouTube,2025-03-24 14:39,2,1,2.72
CUST03624,YouTube,2024-08-09 19:22,10,1,1.24
CUST00894,YouTube,2024-10-19 21:50,2,1,2.47
CUST00713,YouTube,2025-02-22 3:17,6,0,0
CUST03535,YouTube,2024-08-01 6:30,4,1,2.83
CUST04756,YouTube,2025-05-04 11:56,4,0,0
CUST00076,YouTube,2025-06-04 7:24,9,3,5.93
CUST02982,YouTube,2024-10-04 23:36,1,1,0.77
CUST02478,YouTube,2024-11-04 17:31,2,0,0
CUST01396,YouTube,2025-02-17 9:40,1,1,1.18
CUST03290,YouTube,2024-09-23 0:59,5,2,4.78
CUST02264,YouTube,2025-03-06 2:38,1,1,4.14
CUST04878,YouTube,2025-06-16 15:16,10,7,22.86
CUST03558,YouTube,2024-10-26 0:11,10,3,10.63
CUST03981,YouTube,2024-11-14 21:30,2,1,2.73
CUST04080,YouTube,2024-11-30 7:44,10,1,0.88
CUST01820,YouTube,2025-06-11 17:44,7,7,34.29
CUST01612,YouTube,2024-10-29 18:10,8,5,22.52
CUST03835,YouTube,2024-08-20 10:22,2,1,2.03
CUST01746,YouTube,2025-03-08 2:35,9,0,0
CUST01104,YouTube,2024-11-23 15:45,5,2,9.45
CUST00901,YouTube,2025-05-11 4:36,7,1,3.63
CUST01366,YouTube,2024-08-02 19:31,5,1,1.73
CUST03048,YouTube,2025-04-22 18:50,10,10,37.11
CUST04543,YouTube,2024-07-30 19:20,9,7,2.81
CUST02756,YouTube,2025-06-23 13:26,4,1,1.62
CUST01202,YouTube,2025-05-27 16:59,10,3,1.77
CUST02469,YouTube,2024-10-23 12:18,2,0,0
CUST00738,YouTube,2024-09-27 4:18,10,1,3.45
CUST03459,YouTube,2025-06-29 2:09,4,0,0
CUST01887,YouTube,2025-01-05 0:39,7,5,12.53
CUST03754,YouTube,2025-02-26 20:46,7,7,26.05
CUST04983,YouTube,2025-07-02 23:44,2,2,0.68
CUST04398,YouTube,2024-10-11 23:35,3,2,7.31
CUST03307,YouTube,2024-11-19 0:40,9,4,4.01
CUST02278,YouTube,2024-12-20 18:49,8,7,11.37
CUST03579,YouTube,2024-09-23 17:05,4,2,8.39
CUST00633,YouTube,2025-03-11 18:19,6,4,2.92
