cust_id,channel,date,impressions,clicks,cost
CUST04688,Programmatic,2025-01-15 15:21:49,1,0,0.0
CUST04233,Programmatic,2025-07-03 06:25:45,8,1,2.46
CUST00658,Programmatic,2024-11-11 01:55:36,9,5,10.03
CUST03113,Programmatic,2025-02-17 08:35:07,8,1,1.45
CUST04295,Programmatic,2025-04-07 16:05:12,2,1,4.54
CUST01907,Programmatic,2024-07-07 13:21:19,3,0,0.0
CUST00242,Programmatic,2025-03-19 05:49:12,8,3,11.7
CUST02971,Programmatic,2025-04-01 12:32:30,6,4,4.23
CUST00632,Programmatic,2024-08-11 05:11:58,1,1,0.84
CUST00697,Programmatic,2024-08-24 09:47:22,3,0,0.0
CUST04843,Programmatic,2025-05-27 13:41:20,5,0,0.0
CUST03079,Programmatic,2024-12-07 15:47:56,4,3,5.19
CUST00190,Programmatic,2025-03-18 09:15:21,9,8,33.07
CUST00054,Programmatic,2024-07-07 19:13:41,4,0,0.0
CUST04514,Programmatic,2024-08-29 14:28:08,7,0,0.0
CUST04947,Programmatic,2024-11-04 04:32:29,1,0,0.0
CUST03163,Programmatic,2024-09-26 06:06:39,7,5,22.39
CUST00454,Programmatic,2024-09-02 20:09:57,9,5,10.41
CUST01167,Programmatic,2025-05-08 18:27:49,5,2,9.58
CUST02758,Programmatic,2024-10-16 00:01:24,4,4,17.82
CUST00717,Programmatic,2025-02-03 00:10:10,1,0,0.0
CUST04658,Programmatic,2024-10-23 22:03:28,9,5,10.23
CUST04498,Programmatic,2024-07-09 18:33:03,6,0,0.0
CUST03878,Programmatic,2024-11-16 13:35:04,10,7,28.48
CUST04012,Programmatic,2025-02-15 21:00:10,6,6,8.04
CUST02907,Programmatic,2025-04-22 17:40:39,9,1,1.48
CUST00052,Programmatic,2025-02-17 12:52:07,3,1,3.86
CUST02349,Programmatic,2025-06-01 22:51:24,6,4,16.82
CUST04660,Programmatic,2024-08-18 20:07:17,3,3,4.31
CUST03290,Programmatic,2024-10-10 16:02:23,7,2,6.74
CUST03354,Programmatic,2025-01-13 01:17:05,8,8,13.23
CUST02904,Programmatic,2025-06-13 14:10:01,6,6,13.72
CUST03422,Programmatic,2024-07-14 06:09:18,1,1,2.57
CUST04531,Programmatic,2025-02-18 22:57:22,10,1,2.32
CUST01748,Programmatic,2025-04-26 19:39:11,10,0,0.0
CUST03200,Programmatic,2024-08-30 13:05:18,5,0,0.0
CUST01036,Programmatic,2025-04-17 23:43:47,2,2,2.94
CUST04693,Programmatic,2024-12-04 20:29:18,6,5,19.9
CUST00305,Programmatic,2025-06-29 17:34:12,7,4,16.87
CUST02739,Programmatic,2024-11-25 21:51:41,10,9,19.77
CUST00762,Programmatic,2024-07-25 01:36:15,9,8,19.98
CUST00939,Programmatic,2024-11-27 05:45:24,9,7,21.14
CUST04335,Programmatic,2024-10-19 00:47:25,9,2,2.07
CUST02848,Programmatic,2025-04-28 10:33:37,2,2,4.48
CUST00162,Programmatic,2025-01-29 18:52:00,10,5,12.9
CUST00498,Programmatic,2025-05-17 21:00:07,6,6,20.43
CUST02735,Programmatic,2025-06-15 12:03:30,6,4,2.26
CUST03742,Programmatic,2024-08-30 06:09:43,10,10,34.34
CUST01274,Programmatic,2025-07-01 03:15:37,3,2,1.32
CUST03909,Programmatic,2024-09-19 06:41:14,6,1,2.61
CUST04792,Programmatic,2025-03-22 08:02:31,2,1,2.74
CUST04215,Programmatic,2025-01-11 00:45:43,5,4,1.61
CUST01085,Programmatic,2025-02-23 16:25:48,9,9,40.92
CUST00499,Programmatic,2024-11-26 10:05:09,5,0,0.0
CUST00895,Programmatic,2024-08-09 06:46:55,1,1,3.08
CUST01396,Programmatic,2025-06-03 21:35:47,10,3,10.28
CUST01304,Programmatic,2025-03-28 21:14:03,6,4,6.27
CUST00263,Programmatic,2024-09-27 09:05:49,5,0,0.0
CUST04754,Programmatic,2024-11-25 02:43:53,4,1,4.28
CUST01682,Programmatic,2025-01-10 15:25:46,3,3,0.79
CUST00085,Programmatic,2025-01-20 08:37:19,9,2,5.45
CUST01482,Programmatic,2024-09-11 16:28:27,4,4,11.31
CUST03297,Programmatic,2024-12-09 00:41:49,6,3,6.47
CUST02430,Programmatic,2025-04-15 21:18:12,9,6,22.64
CUST00488,Programmatic,2024-08-05 17:51:28,3,3,3.5
CUST03112,Programmatic,2025-03-29 13:22:25,10,5,13.2
CUST00099,Programmatic,2025-07-02 09:14:03,1,1,2.8
CUST04905,Programmatic,2025-05-24 06:49:45,2,1,2.83
CUST02918,Programmatic,2025-02-05 17:50:38,9,4,1.63
CUST03406,Programmatic,2024-09-16 22:46:15,6,5,22.71
CUST00675,Programmatic,2024-09-04 00:08:43,7,3,9.43
CUST01651,Programmatic,2025-02-12 23:05:51,2,2,4.75
CUST01855,Programmatic,2024-10-22 17:02:02,1,1,2.6
CUST01979,Programmatic,2024-08-04 07:57:36,10,7,17.61
CUST00419,Programmatic,2024-08-01 09:29:56,5,1,1.81
CUST00998,Programmatic,2024-08-07 23:58:16,10,9,15.99
CUST04786,Programmatic,2025-04-07 02:34:38,1,0,0.0
CUST04974,Programmatic,2025-04-28 11:34:25,6,3,9.3
CUST03021,Programmatic,2025-05-13 02:13:35,10,7,11.17
CUST00929,Programmatic,2025-04-17 06:40:28,5,2,9.81
CUST04337,Programmatic,2024-12-10 05:09:52,8,3,6.11
CUST00879,Programmatic,2025-01-24 22:49:15,6,6,29.2
CUST02845,Programmatic,2024-12-14 17:02:46,5,1,1.53
CUST04784,Programmatic,2024-11-29 06:19:24,3,0,0.0
CUST00869,Programmatic,2025-07-02 10:57:54,4,2,8.79
CUST01246,Programmatic,2025-03-08 23:37:21,1,0,0.0
CUST01787,Programmatic,2025-06-26 17:36:26,4,4,17.73
CUST01481,Programmatic,2025-05-06 23:41:52,9,0,0.0
CUST03829,Programmatic,2025-02-26 03:40:58,4,2,2.47
CUST04923,Programmatic,2025-01-23 11:49:04,5,0,0.0
CUST01928,Programmatic,2025-04-11 15:03:24,8,1,2.36
CUST02501,Programmatic,2025-02-23 15:45:40,6,4,10.01
CUST02813,Programmatic,2024-07-13 15:59:04,9,6,19.71
CUST04556,Programmatic,2025-02-08 01:31:41,6,3,14.52
CUST01597,Programmatic,2024-10-31 09:49:25,4,0,0.0
CUST03399,Programmatic,2025-06-03 07:14:09,5,3,8.17
CUST03272,Programmatic,2025-02-21 07:39:19,2,0,0.0
CUST03491,Programmatic,2025-05-30 05:47:29,1,1,1.49
CUST01557,Programmatic,2024-11-15 14:52:39,4,4,11.03
CUST04632,Programmatic,2025-05-07 22:44:19,9,0,0.0
CUST03827,Programmatic,2025-05-18 06:47:08,6,0,0.0
CUST01947,Programmatic,2025-04-02 18:01:42,4,0,0.0
CUST04651,Programmatic,2024-08-02 04:57:59,10,9,25.19
CUST04100,Programmatic,2024-12-18 08:15:27,8,0,0.0
CUST01046,Programmatic,2025-01-17 13:17:19,9,1,1.72
CUST02048,Programmatic,2025-04-13 20:57:11,4,3,7.72
CUST01795,Programmatic,2024-07-23 09:09:03,1,0,0.0
CUST00888,Programmatic,2025-05-16 15:19:39,7,0,0.0
CUST02292,Programmatic,2025-06-01 00:27:21,2,1,4.37
CUST04180,Programmatic,2024-10-27 17:07:12,2,2,7.26
CUST02815,Programmatic,2024-07-12 05:27:18,8,6,28.1
CUST00587,Programmatic,2024-11-14 03:06:54,2,2,7.79
CUST04826,Programmatic,2024-07-18 17:26:03,3,0,0.0
CUST00705,Programmatic,2025-04-03 01:11:46,7,0,0.0
CUST03818,Programmatic,2025-02-26 16:25:01,5,2,8.13
CUST02832,Programmatic,2024-09-06 17:26:17,2,2,9.83
CUST03690,Programmatic,2025-04-04 18:10:32,9,6,6.9
CUST02774,Programmatic,2024-09-03 15:48:37,9,4,15.32
CUST03783,Programmatic,2025-01-09 18:01:54,3,3,6.95
CUST02825,Programmatic,2024-12-25 21:56:41,1,0,0.0
CUST02827,Programmatic,2024-09-07 00:01:06,9,8,25.14
CUST00344,Programmatic,2025-01-27 02:11:00,6,1,1.06
CUST02612,Programmatic,2024-12-02 15:43:31,6,3,5.41
CUST03932,Programmatic,2024-12-19 17:08:06,5,4,17.18
CUST04459,Programmatic,2024-10-08 11:35:50,8,6,18.27
CUST00354,Programmatic,2025-05-28 06:02:05,5,1,0.98
CUST00328,Programmatic,2025-06-11 17:59:45,3,2,2.95
CUST02741,Programmatic,2025-05-01 03:05:14,9,9,3.29
CUST01808,Programmatic,2024-10-22 12:11:03,8,0,0.0
CUST01067,Programmatic,2024-11-17 11:09:45,5,0,0.0
CUST02128,Programmatic,2025-06-14 23:53:15,2,2,4.93
CUST04412,Programmatic,2025-03-08 17:14:51,8,8,13.55
CUST01248,Programmatic,2024-09-30 21:16:20,9,6,17.01
CUST03560,Programmatic,2025-07-02 17:27:13,8,1,1.35
CUST04707,Programmatic,2024-07-15 16:35:11,2,1,2.97
CUST04563,Programmatic,2024-07-07 03:17:16,1,0,0.0
CUST04706,Programmatic,2025-05-18 07:23:29,9,8,13.59
CUST00026,Programmatic,2024-10-18 04:12:32,2,2,1.2
CUST02223,Programmatic,2025-01-11 00:13:56,3,2,6.36
CUST03474,Programmatic,2024-07-21 07:33:38,5,0,0.0
CUST00598,Programmatic,2024-09-26 22:31:41,8,5,13.19
CUST01109,Programmatic,2025-05-06 11:01:47,2,2,1.19
CUST03888,Programmatic,2024-08-20 07:37:42,6,4,7.42
CUST00884,Programmatic,2025-04-06 22:11:30,5,3,2.52
CUST00422,Programmatic,2025-02-10 02:49:37,10,7,29.41
CUST04950,Programmatic,2024-10-21 05:44:40,2,1,4.2
CUST03347,Programmatic,2025-03-29 14:58:27,7,4,18.28
CUST00309,Programmatic,2025-06-25 23:03:24,1,1,0.74
CUST01714,Programmatic,2024-08-13 21:01:12,3,1,1.78
CUST04415,Programmatic,2024-11-28 06:58:07,6,6,24.98
CUST01264,Programmatic,2024-10-28 20:22:22,9,2,5.24
CUST03981,Programmatic,2025-04-10 18:39:14,2,0,0.0
CUST03844,Programmatic,2025-04-09 10:40:05,9,5,9.61
CUST02500,Programmatic,2024-10-17 05:43:24,9,6,16.74
CUST02381,Programmatic,2024-10-12 11:41:51,10,8,18.61
CUST02789,Programmatic,2024-09-17 07:12:21,1,1,0.74
CUST00888,Programmatic,2024-09-29 21:14:00,7,2,0.9
CUST03866,Programmatic,2025-05-24 07:12:50,7,7,28.88
CUST03606,Programmatic,2025-05-21 04:59:26,8,1,4.6
CUST02695,Programmatic,2024-11-07 11:48:39,10,3,0.78
CUST00228,Programmatic,2025-02-01 21:46:11,7,1,3.22
CUST04077,Programmatic,2025-05-19 12:49:51,9,9,37.81
CUST02505,Programmatic,2025-04-29 17:58:41,5,2,8.79
CUST00715,Programmatic,2024-10-27 10:33:23,8,0,0.0
CUST01660,Programmatic,2024-09-13 20:25:07,7,7,8.35
CUST02006,Programmatic,2024-10-28 09:04:34,10,1,0.62
CUST04547,Programmatic,2024-12-17 20:42:35,5,1,4.32
CUST00358,Programmatic,2024-12-21 10:51:57,2,0,0.0
CUST01999,Programmatic,2025-04-16 23:59:35,5,4,9.76
CUST02338,Programmatic,2024-07-26 01:52:26,3,1,4.85
CUST02232,Programmatic,2025-05-09 11:29:17,10,9,37.26
CUST02681,Programmatic,2025-05-03 17:38:09,3,2,7.09
CUST02378,Programmatic,2025-02-02 05:20:50,4,4,10.66
CUST02217,Programmatic,2025-06-18 20:21:30,1,0,0.0
CUST04584,Programmatic,2024-10-18 10:24:05,9,0,0.0
CUST02202,Programmatic,2025-04-03 00:29:29,9,8,2.96
CUST01470,Programmatic,2024-11-02 05:26:00,8,6,7.43
CUST04120,Programmatic,2024-07-08 03:12:48,7,2,8.92
CUST01281,Programmatic,2024-10-18 04:57:41,6,0,0.0
CUST02443,Programmatic,2024-10-03 10:49:18,3,2,7.33
CUST00569,Programmatic,2025-01-09 03:47:21,5,2,1.98
CUST04777,Programmatic,2025-05-14 09:18:04,10,9,30.91
CUST04781,Programmatic,2024-09-18 09:52:09,2,1,1.02
CUST00063,Programmatic,2025-06-23 20:28:38,1,1,3.31
CUST03340,Programmatic,2025-01-07 02:52:43,4,4,14.49
CUST03412,Programmatic,2024-07-30 09:36:14,10,8,38.98
CUST03616,Programmatic,2025-03-16 01:10:42,6,4,7.1
CUST04196,Programmatic,2024-08-21 14:28:49,7,5,20.13
CUST03100,Programmatic,2024-11-07 19:06:52,2,1,0.21
CUST01548,Programmatic,2024-12-04 13:07:52,6,2,6.57
CUST00205,Programmatic,2025-06-01 05:44:47,7,0,0.0
CUST01742,Programmatic,2025-02-12 02:49:27,3,2,5.66
CUST04846,Programmatic,2025-04-10 14:17:44,8,4,19.62
CUST03275,Programmatic,2025-06-19 16:14:26,10,7,3.05
CUST00598,Programmatic,2025-01-31 07:41:51,1,1,3.15
CUST04333,Programmatic,2024-08-05 04:58:43,4,2,4.76
CUST02005,Programmatic,2024-08-10 19:46:40,10,7,31.48
CUST01725,Programmatic,2024-07-07 18:57:42,5,0,0.0
CUST03643,Programmatic,2025-04-04 03:08:49,1,0,0.0
CUST03908,Programmatic,2024-10-09 07:26:49,4,0,0.0
CUST00856,Programmatic,2025-01-01 22:43:36,1,0,0.0
CUST01188,Programmatic,2025-03-09 04:34:50,10,6,10.69
CUST01793,Programmatic,2024-10-24 00:16:21,9,7,8.7
CUST01601,Programmatic,2025-05-14 12:53:25,5,0,0.0
CUST01275,Programmatic,2025-01-28 13:46:17,1,1,0.3
CUST03114,Programmatic,2025-05-16 02:50:38,6,3,8.33
CUST03165,Programmatic,2024-11-12 00:15:34,7,6,4.83
CUST03610,Programmatic,2025-06-04 07:19:28,2,0,0.0
CUST02307,Programmatic,2025-06-16 11:58:25,1,0,0.0
CUST01498,Programmatic,2024-10-03 15:29:12,7,5,6.51
CUST01931,Programmatic,2025-04-27 22:53:27,4,4,17.21
CUST04377,Programmatic,2024-08-13 21:28:40,6,0,0.0
CUST03598,Programmatic,2025-01-17 18:42:36,6,1,1.28
CUST02864,Programmatic,2025-06-15 22:15:00,6,6,22.86
CUST02147,Programmatic,2024-08-22 05:44:52,10,9,29.97
CUST00341,Programmatic,2024-10-28 16:12:25,9,6,14.23
CUST02686,Programmatic,2025-03-30 19:53:20,1,0,0.0
CUST01604,Programmatic,2024-12-11 20:30:42,5,2,2.31
CUST03525,Programmatic,2025-05-07 17:52:47,6,5,14.28
CUST00913,Programmatic,2025-04-01 01:15:58,6,1,0.87
CUST03452,Programmatic,2025-05-20 15:56:29,4,4,6.69
CUST04228,Programmatic,2025-01-02 21:50:37,6,0,0.0
CUST01101,Programmatic,2024-07-27 00:47:28,4,3,11.77
CUST02259,Programmatic,2024-08-12 02:11:08,9,5,9.57
CUST01561,Programmatic,2024-12-28 00:48:54,2,2,9.68
CUST04336,Programmatic,2025-01-14 22:19:37,5,1,4.79
CUST03349,Programmatic,2025-02-06 08:27:37,7,1,4.33
CUST00620,Programmatic,2024-08-11 01:50:59,4,2,6.97
CUST04458,Programmatic,2024-10-01 10:16:43,9,4,7.42
CUST03818,Programmatic,2025-06-20 18:33:51,6,0,0.0
CUST04867,Programmatic,2025-05-11 19:19:10,8,5,16.88
CUST04465,Programmatic,2024-11-19 08:37:49,10,0,0.0
CUST00505,Programmatic,2025-03-04 04:15:19,2,0,0.0
CUST00841,Programmatic,2024-10-14 01:10:36,10,5,21.2
CUST02966,Programmatic,2024-09-26 00:16:13,3,2,9.3
CUST04810,Programmatic,2024-08-25 08:14:11,4,0,0.0
CUST00829,Programmatic,2024-08-03 10:00:56,1,1,2.92
CUST00329,Programmatic,2025-01-26 22:40:13,9,7,34.43
CUST04046,Programmatic,2025-05-30 06:38:32,10,8,37.2
CUST04592,Programmatic,2025-04-28 17:58:16,8,4,7.0
CUST01994,Programmatic,2024-08-01 02:15:09,5,3,9.59
CUST01953,Programmatic,2025-05-19 00:16:22,8,2,7.44
CUST04513,Programmatic,2024-08-24 00:29:18,4,0,0.0
CUST01722,Programmatic,2024-12-13 19:53:39,1,1,1.15
CUST04570,Programmatic,2024-10-24 09:59:52,7,1,2.2
CUST01266,Programmatic,2024-08-16 02:34:01,3,1,2.31
CUST02230,Programmatic,2024-11-15 08:59:19,3,0,0.0
CUST01497,Programmatic,2024-07-20 07:38:32,8,7,32.87
CUST00471,Programmatic,2025-06-15 22:54:40,6,5,1.14
CUST00651,Programmatic,2024-12-27 12:27:51,9,3,2.78
CUST02590,Programmatic,2025-02-26 10:26:05,2,0,0.0
CUST04472,Programmatic,2024-11-08 01:42:17,4,0,0.0
CUST01843,Programmatic,2024-12-09 04:40:49,10,3,3.46
CUST02344,Programmatic,2025-01-09 17:17:28,7,2,1.89
CUST02059,Programmatic,2025-06-02 06:38:13,3,2,0.3
CUST00278,Programmatic,2025-04-26 07:39:15,2,1,1.47
CUST01387,Programmatic,2025-05-18 01:39:40,6,4,2.35
CUST02146,Programmatic,2024-11-20 15:57:50,8,3,8.37
CUST01822,Programmatic,2025-03-06 19:25:23,4,3,7.29
CUST00329,Programmatic,2025-03-07 05:32:36,8,6,5.37
CUST04240,Programmatic,2024-12-30 14:48:29,1,1,3.99
CUST00156,Programmatic,2024-12-16 13:47:37,6,1,4.28
CUST02533,Programmatic,2025-02-09 07:58:14,5,0,0.0
CUST02418,Programmatic,2025-04-30 07:22:48,8,7,33.24
CUST00892,Programmatic,2024-07-30 13:29:30,1,0,0.0
CUST02790,Programmatic,2025-05-22 22:39:58,8,8,24.53
CUST03389,Programmatic,2025-03-27 23:59:04,9,7,23.88
CUST04466,Programmatic,2024-09-11 02:27:39,2,0,0.0
CUST00407,Programmatic,2024-07-21 12:52:19,3,2,8.01
CUST04439,Programmatic,2024-08-13 03:21:01,4,4,18.44
CUST03572,Programmatic,2024-09-28 20:53:08,7,5,5.21
CUST03233,Programmatic,2025-06-06 13:40:07,8,6,6.93
CUST03658,Programmatic,2024-11-08 11:27:44,3,3,2.2
CUST02911,Programmatic,2025-01-16 23:59:34,8,3,1.87
CUST04562,Programmatic,2024-09-25 08:20:48,3,0,0.0
CUST01626,Programmatic,2024-10-24 01:21:55,2,0,0.0
CUST03108,Programmatic,2024-09-04 00:14:41,1,1,2.89
CUST03998,Programmatic,2024-08-28 04:41:03,5,3,14.84
CUST01130,Programmatic,2025-06-08 09:38:13,3,1,0.76
CUST02211,Programmatic,2025-02-10 14:26:32,5,3,13.56
CUST02021,Programmatic,2025-01-16 21:53:08,10,6,26.25
CUST01602,Programmatic,2024-08-28 03:37:44,10,2,3.92
CUST04631,Programmatic,2025-06-25 08:53:52,2,2,4.93
CUST04660,Programmatic,2024-11-28 23:28:31,7,3,14.53
CUST00028,Programmatic,2025-05-03 08:01:49,3,2,9.89
CUST02573,Programmatic,2025-03-24 18:11:36,10,8,10.94
CUST02214,Programmatic,2025-02-20 15:15:51,10,6,14.07
CUST04816,Programmatic,2024-12-09 02:28:32,5,4,13.36
CUST02551,Programmatic,2024-08-10 03:09:00,8,1,4.47
CUST03293,Programmatic,2025-02-18 22:45:09,8,5,18.82
CUST04689,Programmatic,2025-03-14 07:11:02,5,4,7.51
CUST03491,Programmatic,2024-11-05 15:52:34,5,5,24.49
CUST02048,Programmatic,2025-06-02 19:27:07,1,0,0.0
CUST02673,Programmatic,2025-06-13 08:33:12,6,0,0.0
CUST02405,Programmatic,2025-03-03 15:38:58,1,0,0.0
CUST02906,Programmatic,2024-09-07 17:15:29,7,2,4.39
CUST02309,Programmatic,2024-11-09 15:39:20,1,1,3.54
CUST04665,Programmatic,2024-10-10 18:18:53,6,2,1.09
CUST04920,Programmatic,2024-11-25 23:39:58,6,3,2.33
CUST01302,Programmatic,2025-07-02 05:09:29,9,1,1.96
CUST00284,Programmatic,2025-01-23 12:28:11,6,4,16.87
CUST00375,Programmatic,2024-12-21 14:16:48,6,1,1.98
CUST00652,Programmatic,2024-08-27 02:00:59,7,7,16.42
CUST00580,Programmatic,2025-01-16 17:36:21,10,7,14.08
CUST01801,Programmatic,2024-08-11 06:29:30,2,1,2.79
CUST01278,Programmatic,2024-09-16 07:56:37,5,3,13.96
CUST04841,Programmatic,2024-12-17 23:45:13,6,6,13.12
CUST02657,Programmatic,2024-08-22 03:52:14,1,0,0.0
CUST03247,Programmatic,2024-08-29 17:51:14,6,0,0.0
CUST01143,Programmatic,2024-12-21 10:45:12,1,0,0.0
CUST00928,Programmatic,2024-12-15 04:39:17,10,0,0.0
CUST03094,Programmatic,2024-12-31 19:03:11,3,3,3.28
CUST03186,Programmatic,2025-02-12 11:08:47,4,4,6.78
CUST03525,Programmatic,2024-09-07 19:16:15,10,0,0.0
CUST01732,Programmatic,2024-12-24 05:19:11,7,2,3.59
CUST03255,Programmatic,2025-04-06 14:42:18,6,2,5.31
CUST00864,Programmatic,2025-02-11 19:27:26,10,0,0.0
CUST00885,Programmatic,2024-07-21 00:56:48,8,0,0.0
CUST03878,Programmatic,2025-03-21 00:10:34,9,2,6.8
CUST00877,Programmatic,2024-11-11 15:00:55,8,6,8.64
CUST04821,Programmatic,2025-07-03 00:47:43,10,6,1.56
CUST03837,Programmatic,2024-10-11 08:08:52,6,1,1.39
CUST02962,Programmatic,2024-07-31 17:27:48,1,1,3.97
CUST00575,Programmatic,2025-06-21 10:34:54,3,3,9.97
CUST01369,Programmatic,2024-09-23 13:50:04,6,4,14.85
CUST03901,Programmatic,2025-06-11 06:58:45,2,0,0.0
CUST01425,Programmatic,2024-09-14 08:48:27,9,7,12.83
CUST01235,Programmatic,2024-08-17 16:59:48,9,9,2.07
CUST03038,Programmatic,2024-12-21 04:50:45,7,7,11.09
CUST04254,Programmatic,2025-02-16 07:35:02,3,2,6.71
CUST00321,Programmatic,2025-04-17 07:41:18,6,0,0.0
CUST04425,Programmatic,2024-10-21 06:57:42,4,4,1.68
CUST01557,Programmatic,2025-04-19 09:46:41,1,0,0.0
CUST02653,Programmatic,2024-12-17 05:28:20,8,8,18.99
CUST04031,Programmatic,2024-09-01 02:57:47,1,1,0.57
CUST02589,Programmatic,2024-10-05 20:53:15,8,4,18.94
CUST04719,Programmatic,2025-05-14 18:02:02,5,1,0.82
CUST02930,Programmatic,2025-01-25 01:58:16,10,6,12.92
CUST04400,Programmatic,2024-10-05 07:32:58,3,1,3.78
CUST01736,Programmatic,2025-03-26 03:03:10,1,1,1.32
CUST01963,Programmatic,2024-12-09 00:29:11,8,0,0.0
CUST01724,Programmatic,2025-03-06 06:39:55,5,4,6.74
CUST03426,Programmatic,2024-09-21 02:13:02,8,5,13.62
CUST04643,Programmatic,2024-12-09 11:59:35,10,0,0.0
CUST04845,Programmatic,2025-02-12 23:19:59,8,4,11.98
CUST01799,Programmatic,2025-05-31 09:15:09,8,5,11.46
CUST04630,Programmatic,2024-07-04 10:24:58,3,3,13.28
CUST04144,Programmatic,2024-11-13 15:33:20,6,2,2.07
CUST00621,Programmatic,2024-07-04 01:07:03,7,6,23.91
CUST02852,Programmatic,2025-01-08 03:37:46,1,1,4.52
CUST02441,Programmatic,2024-09-26 17:34:33,5,4,6.1
CUST03571,Programmatic,2024-07-29 12:11:00,2,2,1.25
CUST03646,Programmatic,2024-10-31 22:14:08,8,1,2.1
CUST01940,Programmatic,2024-10-17 01:43:00,1,0,0.0
CUST04183,Programmatic,2025-04-16 12:24:42,3,0,0.0
CUST01498,Programmatic,2024-08-08 22:51:54,1,0,0.0
CUST01204,Programmatic,2024-08-27 08:49:50,6,3,5.24
CUST01486,Programmatic,2024-07-13 04:29:38,7,2,3.26
CUST02421,Programmatic,2024-10-24 18:50:52,9,3,2.04
CUST01419,Programmatic,2024-12-21 01:02:27,3,1,0.28
CUST00903,Programmatic,2024-10-27 08:39:38,2,1,3.04
CUST04389,Programmatic,2024-12-07 04:07:12,6,0,0.0
CUST02862,Programmatic,2024-10-08 09:06:55,1,1,1.39
CUST00638,Programmatic,2025-02-19 13:35:52,3,2,7.47
CUST03528,Programmatic,2024-11-08 13:16:56,7,0,0.0
CUST00895,Programmatic,2024-09-11 18:27:12,6,3,3.78
CUST02191,Programmatic,2024-10-11 00:12:57,4,3,7.09
CUST00842,Programmatic,2025-05-28 19:07:03,5,1,2.61
CUST04856,Programmatic,2024-12-07 06:13:17,3,0,0.0
CUST02417,Programmatic,2025-05-12 07:41:26,7,3,4.99
CUST02730,Programmatic,2025-03-05 14:08:08,3,0,0.0
CUST00736,Programmatic,2025-03-12 18:27:54,1,0,0.0
CUST04928,Programmatic,2024-11-30 15:17:44,10,2,0.74
CUST03922,Programmatic,2024-09-15 17:27:34,1,1,4.23
CUST03918,Programmatic,2025-04-10 19:33:59,3,3,5.8
CUST01797,Programmatic,2024-08-28 12:26:55,4,2,4.32
CUST03697,Programmatic,2024-08-05 10:41:17,4,1,2.98
CUST03196,Programmatic,2025-04-26 23:51:08,1,0,0.0
CUST04201,Programmatic,2024-12-02 00:06:27,9,4,7.1
CUST04836,Programmatic,2024-07-11 03:54:56,7,3,3.63
CUST02149,Programmatic,2024-09-22 13:45:32,8,2,9.58
CUST04801,Programmatic,2025-06-26 06:24:48,8,0,0.0
CUST01489,Programmatic,2025-01-14 11:53:06,8,0,0.0
CUST01977,Programmatic,2024-07-04 16:28:53,4,1,2.72
CUST00686,Programmatic,2025-01-20 14:02:49,7,7,23.96
CUST00489,Programmatic,2025-06-10 23:49:28,8,8,9.77
CUST04209,Programmatic,2024-07-03 20:16:47,9,6,25.73
CUST02828,Programmatic,2024-12-23 18:05:04,6,4,12.3
CUST00940,Programmatic,2024-09-25 17:45:12,4,2,3.13
CUST03306,Programmatic,2025-05-10 18:15:32,6,1,0.78
CUST04650,Programmatic,2024-12-03 10:10:42,8,5,22.74
CUST02029,Programmatic,2025-03-09 09:36:13,10,10,39.23
CUST04598,Programmatic,2025-03-18 06:04:33,9,6,2.41
CUST00385,Programmatic,2025-06-08 16:52:54,3,2,4.1
CUST04862,Programmatic,2024-11-05 09:29:47,9,2,6.29
CUST03594,Programmatic,2024-08-11 02:21:04,7,7,27.27
CUST02321,Programmatic,2024-08-05 06:07:42,7,6,25.83
CUST01611,Programmatic,2025-06-16 09:38:02,3,3,7.1
CUST02221,Programmatic,2024-09-23 03:27:18,1,1,1.91
CUST00328,Programmatic,2024-09-17 11:07:25,9,3,11.38
CUST04504,Programmatic,2024-09-03 13:16:59,5,0,0.0
CUST01041,Programmatic,2024-12-29 01:27:50,9,9,28.2
CUST02651,Programmatic,2025-06-22 05:50:51,5,2,8.9
CUST03954,Programmatic,2024-10-14 18:56:58,10,2,5.41
CUST04902,Programmatic,2024-10-14 08:58:19,8,0,0.0
CUST03307,Programmatic,2025-02-23 15:35:20,9,9,41.84
CUST01022,Programmatic,2025-01-02 03:32:46,3,0,0.0
CUST04422,Programmatic,2025-03-09 00:43:52,6,4,17.36
CUST02731,Programmatic,2024-11-24 19:28:51,4,1,3.05
CUST01337,Programmatic,2024-07-18 19:18:23,10,5,11.24
CUST04433,Programmatic,2024-08-18 23:28:28,7,5,20.76
CUST04919,Programmatic,2025-06-20 16:36:36,6,5,16.33
CUST02616,Programmatic,2024-10-30 00:16:43,7,3,1.18
CUST04333,Programmatic,2025-01-22 23:21:42,1,0,0.0
CUST00302,Programmatic,2024-09-13 21:30:27,4,4,19.62
CUST00208,Programmatic,2025-07-03 00:56:39,8,4,18.11
CUST01425,Programmatic,2025-04-21 23:35:41,7,0,0.0
CUST00734,Programmatic,2024-08-07 20:31:40,1,0,0.0
CUST04313,Programmatic,2025-04-20 01:36:56,1,1,3.37
CUST01165,Programmatic,2025-01-13 22:43:46,10,9,31.13
CUST02487,Programmatic,2025-01-26 20:22:51,5,3,4.05
CUST01323,Programmatic,2024-07-19 04:34:16,3,3,14.98
CUST03169,Programmatic,2025-03-30 21:12:06,5,0,0.0
