cust_id,channel,date,impressions,clicks,cost
CUST04306,LinkedIn,2024-10-16 06:08:12,10,1,3.34
CUST02960,LinkedIn,2024-10-27 03:18:24,7,4,14.41
CUST00800,LinkedIn,2024-08-16 16:06:21,10,7,20.39
CUST02701,LinkedIn,2025-07-03 08:52:52,7,5,11.33
CUST00122,LinkedIn,2025-02-28 21:25:29,4,2,3.12
CUST01730,LinkedIn,2024-07-20 02:29:12,8,1,1.39
CUST04422,LinkedIn,2025-06-08 11:08:50,9,6,20.01
CUST02270,LinkedIn,2025-01-15 06:54:20,5,1,3.18
CUST00308,LinkedIn,2025-05-11 12:12:34,5,5,10.29
CUST01218,LinkedIn,2025-05-07 20:59:09,3,2,7.06
CUST01155,LinkedIn,2025-03-13 22:39:23,6,5,8.76
CUST01526,LinkedIn,2024-12-04 23:22:55,4,0,0.0
CUST00824,LinkedIn,2024-11-06 00:58:48,1,1,2.2
CUST01825,LinkedIn,2024-12-12 22:59:51,2,1,4.53
CUST03992,LinkedIn,2024-11-16 03:16:27,2,0,0.0
CUST00736,LinkedIn,2024-12-24 03:27:53,8,6,12.01
CUST01523,LinkedIn,2024-10-16 20:34:18,5,1,0.42
CUST04384,LinkedIn,2024-10-06 16:01:02,10,2,0.54
CUST04974,LinkedIn,2024-10-07 00:04:03,7,7,27.27
CUST01685,LinkedIn,2024-08-20 18:22:46,6,0,0.0
CUST03586,LinkedIn,2025-02-07 00:32:44,4,2,0.32
CUST04277,LinkedIn,2025-04-15 12:44:30,7,0,0.0
CUST01850,LinkedIn,2024-07-16 02:27:17,1,0,0.0
CUST01467,LinkedIn,2024-12-16 00:47:04,8,1,1.19
CUST02292,LinkedIn,2025-02-19 07:09:26,6,5,1.08
CUST01765,LinkedIn,2024-07-11 19:25:36,9,9,37.12
CUST01283,LinkedIn,2024-08-13 06:24:24,8,8,26.61
CUST00870,LinkedIn,2024-12-02 15:22:24,10,1,0.86
CUST01990,LinkedIn,2024-08-19 10:45:01,6,1,0.67
CUST01075,LinkedIn,2024-10-28 21:07:02,2,2,7.6
CUST01712,LinkedIn,2024-10-07 14:31:27,8,0,0.0
CUST04390,LinkedIn,2025-05-25 12:18:05,3,3,10.99
CUST03183,LinkedIn,2025-01-21 02:17:40,5,2,9.66
CUST02835,LinkedIn,2024-07-12 17:11:44,7,5,11.97
CUST04120,LinkedIn,2025-05-31 13:12:17,3,2,2.56
CUST03721,LinkedIn,2024-12-02 13:46:33,10,8,20.29
CUST04519,LinkedIn,2024-08-09 12:04:36,7,0,0.0
CUST03804,LinkedIn,2024-07-27 21:19:15,9,1,1.87
CUST00715,LinkedIn,2025-05-12 04:45:42,5,5,11.54
CUST03368,LinkedIn,2025-03-12 03:21:20,8,7,20.11
CUST02612,LinkedIn,2025-01-19 15:23:03,6,4,7.72
CUST03657,LinkedIn,2024-10-17 11:59:31,2,2,0.43
CUST01912,LinkedIn,2024-12-22 23:53:32,9,8,12.08
CUST02943,LinkedIn,2025-06-16 16:49:17,6,1,4.91
CUST01598,LinkedIn,2024-08-19 03:41:19,9,1,3.27
CUST02299,LinkedIn,2024-07-12 13:01:20,3,2,1.88
CUST03900,LinkedIn,2025-01-04 09:06:20,7,6,20.92
CUST01429,LinkedIn,2024-07-22 08:12:02,7,1,1.87
CUST02582,LinkedIn,2025-05-28 15:31:59,8,4,13.81
CUST00242,LinkedIn,2024-11-21 05:22:10,9,4,14.27
CUST03393,LinkedIn,2024-10-30 04:29:13,3,0,0.0
CUST03319,LinkedIn,2025-03-21 19:13:07,6,0,0.0
CUST04698,LinkedIn,2025-04-18 07:15:14,4,3,13.12
CUST04650,LinkedIn,2024-09-10 04:03:10,1,0,0.0
CUST00720,LinkedIn,2025-06-28 22:56:51,6,5,5.0
CUST03882,LinkedIn,2024-09-28 21:41:14,4,1,3.79
CUST04574,LinkedIn,2025-04-11 06:00:30,6,6,2.38
CUST01371,LinkedIn,2024-07-07 12:54:34,7,5,13.32
CUST01805,LinkedIn,2024-09-25 13:31:36,5,2,7.61
CUST01182,LinkedIn,2025-04-29 01:47:00,8,5,16.81
CUST01959,LinkedIn,2025-04-12 07:15:53,3,3,7.48
CUST02638,LinkedIn,2024-12-22 14:32:40,5,0,0.0
CUST03905,LinkedIn,2025-03-26 12:21:08,3,0,0.0
CUST04218,LinkedIn,2025-05-14 22:34:34,1,0,0.0
CUST04670,LinkedIn,2024-10-14 16:51:21,7,7,18.4
CUST00742,LinkedIn,2025-05-02 08:46:15,5,1,3.93
CUST01097,LinkedIn,2025-04-02 12:25:34,7,2,8.29
CUST01058,LinkedIn,2024-09-27 13:06:26,7,0,0.0
CUST01821,LinkedIn,2025-05-10 10:54:39,9,2,4.9
CUST00010,LinkedIn,2024-09-10 07:59:52,7,5,1.82
CUST02774,LinkedIn,2025-01-02 08:17:21,3,0,0.0
CUST01512,LinkedIn,2024-11-13 03:09:33,5,3,3.78
CUST03150,LinkedIn,2025-06-29 11:35:28,10,3,14.23
CUST03191,LinkedIn,2025-04-30 01:23:14,1,0,0.0
CUST04694,LinkedIn,2024-09-27 20:57:44,9,6,27.11
CUST04639,LinkedIn,2025-06-06 20:14:15,3,1,3.82
CUST03428,LinkedIn,2024-08-09 04:12:14,6,1,3.25
CUST00050,LinkedIn,2025-05-24 16:28:15,8,2,2.42
CUST01525,LinkedIn,2024-12-31 01:03:33,6,3,0.65
CUST04865,LinkedIn,2024-08-13 14:20:15,1,1,1.66
CUST04866,LinkedIn,2024-12-30 22:49:40,9,9,44.12
CUST00858,LinkedIn,2025-04-09 12:55:27,6,6,18.96
CUST04563,LinkedIn,2024-07-28 04:21:58,6,4,6.84
CUST04516,LinkedIn,2024-11-15 18:57:21,2,2,4.31
CUST00815,LinkedIn,2024-09-23 12:31:54,10,4,18.27
CUST02629,LinkedIn,2024-12-26 03:18:12,4,1,1.88
CUST04450,LinkedIn,2024-08-12 06:28:20,5,0,0.0
CUST00549,LinkedIn,2024-10-30 02:11:42,3,1,2.67
CUST00905,LinkedIn,2025-05-16 17:59:30,3,1,2.11
CUST04189,LinkedIn,2025-01-20 15:52:03,8,2,8.85
CUST03139,LinkedIn,2025-06-09 17:06:59,2,2,2.7
CUST02670,LinkedIn,2025-05-17 20:42:11,9,2,9.72
CUST03421,LinkedIn,2025-01-13 14:06:51,1,0,0.0
CUST04526,LinkedIn,2024-10-22 04:36:20,10,0,0.0
CUST02718,LinkedIn,2024-08-29 13:29:49,5,2,6.85
CUST00325,LinkedIn,2025-01-04 00:47:01,10,1,0.4
CUST01194,LinkedIn,2024-07-13 17:00:26,7,6,16.84
CUST02736,LinkedIn,2025-03-08 06:31:17,8,5,22.54
CUST01372,LinkedIn,2024-11-27 12:05:09,3,2,8.42
CUST03338,LinkedIn,2024-11-11 09:02:10,5,4,18.35
CUST03873,LinkedIn,2024-11-06 01:59:01,7,2,8.83
CUST00358,LinkedIn,2024-08-11 10:26:22,5,1,2.97
CUST04418,LinkedIn,2025-04-15 09:05:53,5,1,4.49
CUST04942,LinkedIn,2024-07-23 00:21:13,6,1,0.3
CUST01344,LinkedIn,2025-03-21 05:04:03,3,2,5.48
CUST00804,LinkedIn,2025-02-02 09:58:12,9,6,9.22
CUST00474,LinkedIn,2024-12-03 17:17:14,6,5,21.32
CUST03936,LinkedIn,2025-03-28 06:33:45,7,2,3.48
CUST02326,LinkedIn,2024-11-02 21:39:11,1,0,0.0
CUST00062,LinkedIn,2024-10-24 10:37:28,8,1,4.55
CUST02953,LinkedIn,2025-01-08 00:16:39,8,7,5.92
CUST00942,LinkedIn,2025-04-20 05:35:27,9,3,9.08
CUST01184,LinkedIn,2024-08-05 19:46:08,4,4,14.74
CUST04885,LinkedIn,2024-11-15 16:30:52,1,0,0.0
CUST04273,LinkedIn,2025-05-15 05:14:12,5,5,17.49
CUST01358,LinkedIn,2024-10-03 03:06:03,4,3,11.09
CUST03793,LinkedIn,2025-03-12 14:11:16,5,4,5.46
CUST00479,LinkedIn,2025-03-02 15:24:54,7,7,25.91
CUST01499,LinkedIn,2025-02-15 21:24:20,8,6,16.41
CUST01986,LinkedIn,2024-11-08 17:43:26,4,3,7.63
CUST03502,LinkedIn,2025-04-23 14:52:07,5,0,0.0
CUST02483,LinkedIn,2024-08-30 21:46:23,1,0,0.0
CUST02561,LinkedIn,2024-12-10 13:30:42,3,0,0.0
CUST00694,LinkedIn,2024-10-13 06:05:54,6,0,0.0
CUST03990,LinkedIn,2025-02-07 03:32:57,9,7,5.69
CUST00834,LinkedIn,2025-05-31 17:00:46,2,1,2.3
CUST03224,LinkedIn,2024-10-02 11:37:47,2,2,3.21
CUST02352,LinkedIn,2025-04-09 10:42:37,1,1,2.14
CUST01813,LinkedIn,2024-09-28 05:53:48,6,2,6.25
CUST03401,LinkedIn,2024-08-08 07:50:06,9,4,1.9
CUST00866,LinkedIn,2024-12-04 02:33:42,4,2,5.84
CUST02202,LinkedIn,2024-11-29 07:23:59,2,1,3.62
CUST01012,LinkedIn,2024-07-29 22:09:16,9,4,11.72
CUST00246,LinkedIn,2025-01-08 00:53:02,2,0,0.0
CUST01916,LinkedIn,2025-03-19 14:21:43,6,5,23.43
CUST01688,LinkedIn,2024-10-28 07:49:50,6,3,12.09
CUST04748,LinkedIn,2024-07-28 22:04:39,4,1,4.09
CUST01887,LinkedIn,2025-05-29 01:39:23,8,5,23.96
CUST01263,LinkedIn,2024-10-18 02:42:26,9,0,0.0
CUST02107,LinkedIn,2025-02-26 22:32:49,9,0,0.0
CUST04508,LinkedIn,2025-03-18 02:22:52,9,1,3.32
CUST00098,LinkedIn,2025-03-01 14:36:52,8,1,3.1
CUST00268,LinkedIn,2024-08-28 08:58:14,7,4,2.93
CUST01550,LinkedIn,2024-10-27 08:00:13,1,1,0.65
CUST03169,LinkedIn,2024-12-10 10:02:33,3,1,0.54
CUST02856,LinkedIn,2024-10-24 16:19:37,8,4,18.74
CUST02222,LinkedIn,2025-04-28 23:08:10,2,0,0.0
CUST01089,LinkedIn,2024-12-23 03:11:29,7,4,13.85
CUST02079,LinkedIn,2024-07-28 16:18:08,1,0,0.0
CUST03063,LinkedIn,2024-08-27 01:05:03,7,7,2.09
CUST03538,LinkedIn,2024-08-11 12:14:42,7,7,24.8
CUST01384,LinkedIn,2024-08-28 00:42:56,10,7,27.03
CUST01419,LinkedIn,2024-09-22 22:14:10,7,2,2.26
CUST04612,LinkedIn,2025-03-06 04:03:52,5,4,2.4
CUST01142,LinkedIn,2024-10-07 13:32:31,2,2,1.39
CUST03592,LinkedIn,2024-12-15 00:08:33,3,2,6.29
CUST04508,LinkedIn,2025-06-17 04:24:18,5,4,16.23
CUST02919,LinkedIn,2025-06-25 17:08:23,8,7,22.05
CUST01797,LinkedIn,2024-12-18 10:05:21,6,6,2.67
CUST02276,LinkedIn,2024-09-10 03:13:31,6,5,19.4
CUST03001,LinkedIn,2024-07-17 22:22:43,9,0,0.0
CUST02692,LinkedIn,2025-06-30 05:05:41,9,3,7.48
CUST01079,LinkedIn,2024-08-06 22:36:42,1,0,0.0
CUST01874,LinkedIn,2025-06-24 09:00:40,1,1,4.42
CUST03615,LinkedIn,2024-12-29 08:33:41,2,1,4.09
CUST00319,LinkedIn,2025-02-09 18:15:32,8,6,1.94
CUST04212,LinkedIn,2024-08-20 22:17:33,2,1,1.42
CUST03111,LinkedIn,2025-06-04 21:04:29,8,1,2.11
CUST04821,LinkedIn,2025-01-25 15:45:22,4,0,0.0
CUST00608,LinkedIn,2024-07-22 19:41:45,7,2,6.96
CUST02429,LinkedIn,2025-02-24 19:49:14,5,1,4.98
CUST03550,LinkedIn,2024-08-12 07:52:41,4,0,0.0
CUST03909,LinkedIn,2025-02-25 02:41:09,2,0,0.0
CUST03456,LinkedIn,2025-04-05 21:18:14,9,7,2.38
CUST03412,LinkedIn,2025-04-02 16:22:16,7,6,10.05
CUST01542,LinkedIn,2024-09-25 00:24:48,7,6,1.33
CUST04482,LinkedIn,2025-03-06 18:25:49,7,6,4.51
CUST03363,LinkedIn,2024-10-07 14:06:32,6,0,0.0
CUST00154,LinkedIn,2024-11-10 14:15:06,2,2,3.8
CUST00460,LinkedIn,2025-05-15 11:25:30,4,3,11.91
CUST01557,LinkedIn,2024-07-31 20:08:48,4,0,0.0
CUST04894,LinkedIn,2025-06-08 19:15:24,9,7,19.34
CUST01680,LinkedIn,2024-12-03 15:01:34,7,2,3.76
CUST00101,LinkedIn,2025-01-13 20:41:19,4,3,11.82
CUST04139,LinkedIn,2025-02-17 16:40:56,10,2,3.77
CUST03847,LinkedIn,2025-01-11 04:30:50,8,1,3.53
CUST00428,LinkedIn,2024-12-11 03:44:30,1,0,0.0
CUST02253,LinkedIn,2024-08-31 21:45:03,1,0,0.0
CUST01900,LinkedIn,2024-12-28 12:21:55,5,0,0.0
CUST04966,LinkedIn,2025-06-17 18:54:08,4,2,4.81
CUST02770,LinkedIn,2024-10-09 07:39:56,1,0,0.0
CUST01868,LinkedIn,2025-01-22 09:39:20,7,4,19.82
CUST03216,LinkedIn,2024-08-24 00:19:20,10,7,30.44
CUST01096,LinkedIn,2024-08-03 18:49:17,2,1,2.35
CUST04052,LinkedIn,2025-01-23 19:11:34,2,0,0.0
CUST04930,LinkedIn,2025-05-10 00:45:43,3,2,4.68
CUST04635,LinkedIn,2025-05-15 12:22:24,9,0,0.0
CUST04054,LinkedIn,2025-01-19 14:41:49,1,1,4.96
CUST00755,LinkedIn,2024-10-01 15:46:54,7,6,1.63
CUST00497,LinkedIn,2024-07-22 01:31:21,5,0,0.0
CUST01089,LinkedIn,2024-10-26 03:33:18,3,0,0.0
CUST03585,LinkedIn,2024-09-26 18:05:15,9,2,3.3
CUST02876,LinkedIn,2025-06-27 06:11:56,4,2,2.3
CUST01419,LinkedIn,2025-06-17 06:08:19,10,4,2.01
CUST03622,LinkedIn,2025-04-25 06:09:22,10,7,0.89
CUST03964,LinkedIn,2024-08-19 06:23:55,6,2,3.92
CUST01622,LinkedIn,2024-12-31 11:46:12,3,2,9.24
CUST02912,LinkedIn,2025-01-22 01:40:40,7,6,16.95
CUST00835,LinkedIn,2024-12-18 05:05:04,6,3,2.05
CUST01137,LinkedIn,2024-09-01 15:04:44,6,3,8.0
CUST03808,LinkedIn,2024-07-08 14:04:21,10,5,4.18
CUST04902,LinkedIn,2024-12-15 23:15:58,4,4,15.63
CUST02437,LinkedIn,2025-05-10 11:48:17,8,3,12.53
CUST02606,LinkedIn,2024-11-27 01:12:05,10,7,12.28
CUST01132,LinkedIn,2024-08-14 17:14:30,2,2,2.03
CUST02114,LinkedIn,2025-03-26 09:16:12,7,5,18.1
CUST03275,LinkedIn,2025-04-28 22:54:34,4,2,3.27
CUST03007,LinkedIn,2025-04-01 14:56:45,9,9,9.78
CUST04325,LinkedIn,2024-09-06 15:14:36,2,2,7.77
CUST04911,LinkedIn,2024-11-30 10:06:13,1,0,0.0
CUST00337,LinkedIn,2025-02-04 08:08:11,2,1,2.92
CUST00462,LinkedIn,2025-06-22 01:33:02,6,1,3.54
CUST00338,LinkedIn,2025-05-02 18:31:38,2,2,9.32
CUST02936,LinkedIn,2025-05-25 02:00:25,10,5,4.66
CUST01479,LinkedIn,2024-08-13 13:41:21,8,2,6.8
CUST03814,LinkedIn,2025-05-07 00:32:48,7,6,28.03
CUST03717,LinkedIn,2025-05-04 12:02:12,2,0,0.0
CUST03157,LinkedIn,2024-08-04 17:24:57,10,0,0.0
CUST00378,LinkedIn,2024-09-17 07:08:42,3,0,0.0
CUST02422,LinkedIn,2025-01-08 03:46:51,5,4,9.24
CUST00605,LinkedIn,2025-07-03 11:06:48,8,4,11.43
CUST02863,LinkedIn,2024-12-14 11:25:35,3,0,0.0
CUST01669,LinkedIn,2025-04-06 19:25:16,3,2,9.68
CUST02681,LinkedIn,2024-12-29 16:30:59,3,0,0.0
CUST01527,LinkedIn,2024-10-03 04:09:18,10,8,19.12
CUST02881,LinkedIn,2024-08-18 02:11:18,1,1,3.69
CUST02040,LinkedIn,2025-03-20 16:57:01,4,1,2.38
CUST02201,LinkedIn,2024-12-23 10:36:49,10,9,12.46
CUST00209,LinkedIn,2025-03-07 08:13:15,5,0,0.0
CUST01070,LinkedIn,2025-02-18 19:20:32,3,2,4.89
CUST04993,LinkedIn,2024-09-16 21:27:20,1,1,3.95
CUST02839,LinkedIn,2025-04-02 03:24:08,9,0,0.0
CUST01819,LinkedIn,2024-09-17 21:03:39,7,5,22.29
CUST01721,LinkedIn,2024-11-01 06:19:18,10,5,12.93
CUST03802,LinkedIn,2025-05-01 05:57:15,2,2,1.66
CUST02519,LinkedIn,2025-07-01 13:10:11,2,2,2.83
CUST01443,LinkedIn,2025-04-12 08:49:21,7,2,7.5
CUST01935,LinkedIn,2025-05-03 00:41:37,6,4,2.11
CUST04972,LinkedIn,2025-03-10 02:34:03,2,0,0.0
CUST01226,LinkedIn,2025-05-22 07:28:33,7,0,0.0
CUST01140,LinkedIn,2025-03-02 22:53:32,10,4,6.6
CUST02793,LinkedIn,2024-11-12 21:40:00,8,5,23.1
CUST04751,LinkedIn,2024-07-17 19:44:51,7,1,0.86
CUST01437,LinkedIn,2024-09-17 02:00:22,6,3,3.77
CUST01654,LinkedIn,2025-03-06 11:42:00,2,0,0.0
CUST01867,LinkedIn,2025-01-10 21:06:00,4,3,8.76
CUST01034,LinkedIn,2024-11-21 05:01:57,1,1,3.96
CUST01899,LinkedIn,2024-10-09 14:23:48,10,2,3.84
CUST03627,LinkedIn,2024-12-25 15:01:18,5,3,7.74
CUST02959,LinkedIn,2024-12-20 00:13:33,4,3,11.88
CUST01275,LinkedIn,2025-02-06 15:10:24,5,0,0.0
CUST04359,LinkedIn,2024-11-08 07:34:51,3,0,0.0
CUST00781,LinkedIn,2025-03-04 00:02:08,8,8,5.7
CUST02929,LinkedIn,2025-02-12 00:00:53,2,2,7.25
CUST01257,LinkedIn,2024-07-09 19:41:06,2,2,7.05
CUST01203,LinkedIn,2024-08-12 11:10:49,8,7,25.88
CUST03538,LinkedIn,2024-10-20 17:45:51,2,1,2.6
CUST01060,LinkedIn,2025-05-16 06:01:52,10,2,1.58
CUST01641,LinkedIn,2025-02-03 11:39:50,4,2,2.97
CUST04634,LinkedIn,2024-10-25 12:44:47,1,1,0.87
CUST04199,LinkedIn,2024-11-17 03:09:08,4,3,11.21
CUST04189,LinkedIn,2025-07-01 14:38:59,4,3,9.77
CUST02736,LinkedIn,2024-09-10 23:30:42,5,2,0.26
CUST04118,LinkedIn,2024-08-16 19:04:32,10,0,0.0
CUST04676,LinkedIn,2024-12-19 13:24:37,10,3,2.21
CUST04635,LinkedIn,2024-12-18 07:35:48,7,3,13.6
CUST04327,LinkedIn,2024-08-13 15:09:33,3,3,2.53
CUST02058,LinkedIn,2024-08-22 06:55:54,2,1,2.78
CUST00147,LinkedIn,2025-04-09 20:28:25,6,3,6.42
CUST00321,LinkedIn,2025-03-19 17:20:34,6,5,7.79
CUST03012,LinkedIn,2024-09-12 10:29:18,10,8,39.03
CUST01846,LinkedIn,2024-09-24 00:17:25,6,3,5.09
CUST04388,LinkedIn,2024-08-21 03:03:35,3,0,0.0
CUST00918,LinkedIn,2024-12-09 19:14:24,6,2,2.06
CUST02425,LinkedIn,2025-01-28 17:43:24,4,4,19.09
CUST02996,LinkedIn,2025-04-17 19:05:42,8,1,3.51
CUST03319,LinkedIn,2025-05-27 19:56:38,4,2,2.9
CUST04027,LinkedIn,2025-01-12 19:27:29,7,6,11.65
CUST03449,LinkedIn,2025-02-04 08:50:31,1,0,0.0
CUST03818,LinkedIn,2025-05-31 00:35:11,6,3,9.68
CUST03047,LinkedIn,2025-05-02 10:45:09,5,1,3.71
CUST02622,LinkedIn,2024-12-07 15:23:39,5,4,9.28
CUST04896,LinkedIn,2025-03-26 20:55:06,8,0,0.0
CUST00646,LinkedIn,2024-08-23 07:45:41,3,1,3.62
CUST01139,LinkedIn,2024-08-31 13:54:10,2,2,1.22
CUST00999,LinkedIn,2024-07-26 10:12:46,4,0,0.0
CUST00414,LinkedIn,2024-12-18 02:36:04,2,2,9.04
CUST04707,LinkedIn,2024-08-19 02:31:05,6,1,3.35
CUST01559,LinkedIn,2024-11-01 10:31:10,9,1,4.45
CUST00535,LinkedIn,2024-07-28 02:46:59,2,1,2.13
CUST01382,LinkedIn,2024-09-21 02:07:58,10,9,17.77
CUST00616,LinkedIn,2025-05-21 08:33:33,3,0,0.0
CUST00749,LinkedIn,2024-08-07 02:50:46,7,2,1.36
CUST04172,LinkedIn,2024-12-14 10:58:38,8,7,13.47
CUST03465,LinkedIn,2024-10-29 01:39:48,2,0,0.0
CUST02463,LinkedIn,2025-06-27 18:03:04,5,4,15.66
CUST01912,LinkedIn,2024-09-13 10:21:00,5,1,3.09
CUST03265,LinkedIn,2024-09-05 08:44:47,8,3,5.66
CUST00146,LinkedIn,2024-07-16 07:24:23,9,8,14.21
CUST04114,LinkedIn,2025-05-19 19:25:03,6,5,7.87
CUST04700,LinkedIn,2025-05-18 16:26:27,8,4,13.3
CUST03948,LinkedIn,2024-12-13 12:20:14,3,1,3.39
CUST03368,LinkedIn,2025-05-26 19:36:57,1,0,0.0
CUST03441,LinkedIn,2025-02-28 19:02:21,7,6,5.09
CUST01390,LinkedIn,2024-08-02 00:23:37,6,3,7.86
CUST03057,LinkedIn,2025-01-09 23:40:18,2,0,0.0
CUST01298,LinkedIn,2024-08-12 01:22:02,7,4,4.91
CUST03446,LinkedIn,2024-08-17 14:36:19,7,7,33.23
CUST00492,LinkedIn,2024-07-11 23:28:22,9,9,7.78
CUST03467,LinkedIn,2024-12-19 08:41:02,5,5,7.64
CUST03052,LinkedIn,2024-09-20 19:26:42,3,1,4.13
CUST01592,LinkedIn,2024-07-21 12:50:20,3,1,4.86
CUST02340,LinkedIn,2024-10-09 17:00:32,4,2,1.77
CUST01133,LinkedIn,2025-04-27 00:28:29,1,0,0.0
CUST02908,LinkedIn,2025-04-21 10:29:09,2,1,1.13
CUST01856,LinkedIn,2025-06-07 00:42:16,9,9,44.04
CUST04205,LinkedIn,2025-04-24 10:17:18,6,5,8.36
CUST03686,LinkedIn,2024-07-04 07:59:50,5,5,21.52
CUST00136,LinkedIn,2025-01-10 13:26:17,8,8,20.64
CUST00260,LinkedIn,2025-02-23 14:25:24,10,4,1.97
CUST00229,LinkedIn,2024-12-10 10:49:23,9,2,5.78
CUST04471,LinkedIn,2024-09-29 11:28:52,3,1,0.62
CUST00520,LinkedIn,2025-01-17 11:58:08,8,4,12.46
CUST03525,LinkedIn,2024-11-07 09:12:03,2,1,2.03
CUST02696,LinkedIn,2025-02-05 15:11:42,8,7,10.04
CUST03732,LinkedIn,2024-10-06 21:42:06,10,3,13.02
CUST02672,LinkedIn,2025-01-27 19:44:24,10,0,0.0
CUST02630,LinkedIn,2025-02-25 00:53:28,10,1,1.38
CUST03099,LinkedIn,2025-02-05 21:35:24,7,2,6.59
CUST02707,LinkedIn,2024-10-06 21:13:07,1,1,2.84
CUST04852,LinkedIn,2024-09-14 13:11:27,2,1,3.96
CUST00874,LinkedIn,2025-06-27 12:04:08,10,0,0.0
CUST00423,LinkedIn,2024-09-21 20:49:13,3,1,2.59
CUST03741,LinkedIn,2024-10-26 02:55:04,3,1,3.36
CUST00214,LinkedIn,2024-08-12 04:59:54,4,3,9.36
CUST01215,LinkedIn,2025-03-18 17:13:39,5,3,12.93
CUST04989,LinkedIn,2025-02-05 01:37:25,3,2,8.13
CUST00692,LinkedIn,2025-05-14 16:30:20,8,8,23.31
CUST02669,LinkedIn,2024-12-22 13:40:43,5,4,1.73
CUST01886,LinkedIn,2024-11-24 13:16:08,7,6,13.33
CUST03965,LinkedIn,2024-07-10 07:09:12,7,1,0.61
CUST01065,LinkedIn,2025-06-07 16:40:47,1,1,3.6
CUST02435,LinkedIn,2024-10-22 10:06:55,1,0,0.0
CUST04327,LinkedIn,2024-09-25 00:03:30,9,9,36.62
CUST00791,LinkedIn,2024-11-15 21:08:08,3,0,0.0
CUST01986,LinkedIn,2025-05-23 05:18:19,3,3,12.5
CUST04775,LinkedIn,2025-06-11 20:10:37,7,3,4.78
CUST01738,LinkedIn,2025-01-03 23:10:06,8,3,10.59
CUST03760,LinkedIn,2024-08-17 08:15:28,1,0,0.0
CUST04748,LinkedIn,2024-10-30 08:48:48,3,2,3.45
CUST01058,LinkedIn,2024-07-04 19:38:32,2,0,0.0
CUST00077,LinkedIn,2024-08-19 01:36:03,10,10,38.18
CUST03000,LinkedIn,2025-01-01 23:42:16,3,2,3.9
CUST00903,LinkedIn,2024-10-02 07:10:26,9,1,3.92
CUST02877,LinkedIn,2024-08-16 17:55:23,8,0,0.0
CUST00079,LinkedIn,2025-06-09 07:48:04,10,0,0.0
CUST04184,LinkedIn,2025-06-16 17:24:46,3,2,1.56
CUST02935,LinkedIn,2025-06-21 18:29:58,9,8,11.24
CUST04321,LinkedIn,2024-07-15 11:23:27,2,0,0.0
CUST00115,LinkedIn,2025-05-13 08:03:50,2,2,9.38
CUST02144,LinkedIn,2024-12-21 12:54:33,10,0,0.0
CUST04871,LinkedIn,2024-09-24 10:30:09,2,2,6.58
CUST04335,LinkedIn,2024-07-17 05:42:28,2,0,0.0
CUST00863,LinkedIn,2024-10-17 09:59:12,9,4,7.7
CUST01754,LinkedIn,2025-05-05 10:50:49,9,5,4.16
CUST00061,LinkedIn,2025-04-25 05:40:39,9,6,29.1
CUST02016,LinkedIn,2024-08-10 23:43:32,1,1,1.62
CUST00708,LinkedIn,2025-04-05 18:59:32,1,0,0.0
CUST02829,LinkedIn,2024-10-28 21:07:29,10,3,10.32
CUST02665,LinkedIn,2024-12-19 19:37:08,3,0,0.0
CUST03990,LinkedIn,2025-02-23 05:56:01,2,0,0.0
CUST03141,LinkedIn,2025-05-08 10:01:36,7,5,17.71
CUST04702,LinkedIn,2024-08-23 17:14:13,9,7,22.06
CUST00599,LinkedIn,2025-03-29 16:59:31,7,1,4.78
CUST02648,LinkedIn,2025-06-26 16:36:01,7,0,0.0
CUST02851,LinkedIn,2025-02-23 17:59:19,7,1,1.06
CUST04668,LinkedIn,2025-02-24 08:27:01,2,0,0.0
CUST00530,LinkedIn,2024-08-23 10:52:58,8,4,9.91
CUST04484,LinkedIn,2024-10-10 16:00:09,8,5,7.95
CUST01036,LinkedIn,2024-10-25 13:25:14,2,1,3.73
CUST01326,LinkedIn,2025-04-04 21:43:18,8,5,15.64
CUST03330,LinkedIn,2025-03-25 07:04:58,3,2,8.51
CUST01969,LinkedIn,2024-07-09 04:06:04,7,3,1.22
CUST01785,LinkedIn,2024-08-08 23:45:43,10,6,5.01
CUST03768,LinkedIn,2024-12-02 14:40:39,5,3,12.38
CUST02685,LinkedIn,2025-03-06 09:34:44,6,1,0.43
CUST01281,LinkedIn,2025-01-03 13:05:36,7,3,0.42
CUST00901,LinkedIn,2024-10-09 10:38:54,10,7,20.9
CUST03081,LinkedIn,2025-06-29 01:05:33,10,10,22.06
CUST00090,LinkedIn,2025-04-24 07:37:53,9,8,19.04
CUST04045,LinkedIn,2024-08-15 14:00:13,1,1,4.26
CUST00444,LinkedIn,2024-09-09 02:47:30,5,2,4.31
CUST00664,LinkedIn,2024-08-25 00:06:37,6,5,0.77
CUST04511,LinkedIn,2025-05-20 08:13:51,6,6,26.73
CUST01157,LinkedIn,2025-06-19 01:57:48,2,1,3.37
CUST03117,LinkedIn,2024-10-16 13:50:29,8,6,19.57
CUST03993,LinkedIn,2025-06-17 21:37:16,7,7,22.46
CUST04161,LinkedIn,2025-04-08 14:37:38,5,2,8.37
CUST02171,LinkedIn,2025-02-03 00:18:56,7,6,24.33
CUST04276,LinkedIn,2024-12-19 16:46:45,10,5,13.43
CUST02431,LinkedIn,2024-10-20 03:20:08,9,0,0.0
