cust_id,channel,date,impressions,clicks,cost
CUST03199,Facebook,2025-03-25 09:41:07,1,1,1.83
CUST04548,Facebook,2025-06-08 08:21:52,9,8,27.78
CUST00615,Facebook,2024-10-14 11:29:28,3,1,2.96
CUST04938,Facebook,2024-10-10 21:09:53,2,2,9.43
CUST04496,Facebook,2025-06-02 20:25:32,2,0,0.0
CUST01920,Facebook,2025-06-04 18:22:24,5,4,10.89
CUST04656,Facebook,2025-02-25 05:53:20,1,0,0.0
CUST03045,Facebook,2025-05-10 21:08:16,1,0,0.0
CUST04978,Facebook,2025-06-29 06:35:21,10,6,21.21
CUST00028,Facebook,2025-05-21 12:47:35,9,5,2.03
CUST04607,Facebook,2024-10-26 05:44:49,5,2,6.66
CUST02675,Facebook,2025-06-10 18:34:09,9,5,8.12
CUST04903,Facebook,2025-01-07 01:54:22,7,1,0.45
CUST04166,Facebook,2025-05-01 18:53:20,1,1,1.41
CUST00699,Facebook,2024-12-07 17:51:46,7,4,14.93
CUST03410,Facebook,2025-03-17 05:03:36,7,6,29.68
CUST03570,Facebook,2025-06-18 15:28:50,4,0,0.0
CUST00064,Facebook,2025-03-20 09:36:35,7,3,8.51
CUST01343,Facebook,2025-03-10 05:25:22,2,0,0.0
CUST02070,Facebook,2024-12-17 14:15:40,6,3,11.88
CUST04654,Facebook,2025-03-15 09:19:29,4,4,13.58
CUST02611,Facebook,2024-08-07 08:14:34,5,2,8.64
CUST00437,Facebook,2025-06-15 03:07:16,2,1,4.21
CUST01280,Facebook,2025-06-13 09:32:08,6,6,19.47
CUST02600,Facebook,2024-10-26 17:43:04,5,4,15.61
CUST01053,Facebook,2024-09-12 07:44:40,4,0,0.0
CUST02734,Facebook,2024-11-09 08:31:53,6,2,8.88
CUST04086,Facebook,2025-01-25 13:39:09,6,3,12.41
CUST04266,Facebook,2024-11-09 09:59:07,9,6,16.49
CUST02434,Facebook,2025-01-08 00:04:29,5,3,2.5
CUST03926,Facebook,2025-02-26 15:41:32,10,4,11.47
CUST00130,Facebook,2025-06-13 13:11:54,7,6,5.03
CUST00914,Facebook,2024-10-05 05:19:35,6,3,8.66
CUST01465,Facebook,2024-10-29 04:05:24,2,1,1.55
CUST03070,Facebook,2024-12-29 02:05:31,8,8,31.25
CUST02357,Facebook,2024-07-24 01:14:18,9,6,1.53
CUST02878,Facebook,2025-02-12 09:06:43,5,0,0.0
CUST04700,Facebook,2024-12-23 08:05:07,1,0,0.0
CUST04342,Facebook,2024-11-16 07:09:30,6,5,19.37
CUST04808,Facebook,2024-08-08 11:25:01,10,10,4.98
CUST02394,Facebook,2024-08-27 15:13:59,3,1,2.52
CUST04502,Facebook,2024-10-10 17:52:17,8,8,6.83
CUST00440,Facebook,2024-08-01 04:14:47,2,1,1.11
CUST04027,Facebook,2025-03-10 23:39:52,6,1,0.51
CUST02056,Facebook,2025-05-26 06:14:55,7,1,3.61
CUST04338,Facebook,2024-12-22 00:16:04,2,0,0.0
CUST03999,Facebook,2025-05-07 00:08:20,8,7,16.48
CUST04171,Facebook,2025-04-22 22:00:35,4,2,1.81
CUST00110,Facebook,2025-02-24 02:23:01,4,3,5.37
CUST03460,Facebook,2024-10-31 12:24:32,2,2,9.27
CUST01927,Facebook,2024-09-10 08:36:48,7,3,7.13
CUST03379,Facebook,2025-05-18 10:59:47,8,3,5.7
CUST01693,Facebook,2024-10-23 03:43:43,10,5,3.24
CUST03363,Facebook,2024-11-09 13:46:18,7,2,4.37
CUST03134,Facebook,2024-07-19 02:43:37,3,1,3.48
CUST02641,Facebook,2025-02-17 03:10:45,2,1,0.23
CUST03551,Facebook,2024-08-26 14:38:35,5,5,20.22
CUST00098,Facebook,2024-07-21 14:51:38,4,1,1.07
CUST04506,Facebook,2024-10-04 14:24:12,8,1,3.29
CUST02775,Facebook,2024-07-27 08:31:12,5,2,7.89
CUST00976,Facebook,2024-08-06 01:28:15,7,5,22.02
CUST03694,Facebook,2025-05-27 21:15:20,8,7,18.4
CUST00814,Facebook,2025-03-02 21:27:19,7,2,2.54
CUST01587,Facebook,2024-11-16 14:59:18,8,4,10.06
CUST01398,Facebook,2024-09-07 09:18:34,6,6,20.3
CUST03475,Facebook,2025-05-06 16:38:04,3,2,5.79
CUST03297,Facebook,2024-08-26 05:39:31,4,2,7.77
CUST01563,Facebook,2025-01-29 05:07:25,9,2,0.72
CUST03934,Facebook,2025-06-27 20:53:12,3,3,5.16
CUST02861,Facebook,2024-11-13 06:31:53,3,1,4.41
CUST03698,Facebook,2024-07-03 19:10:54,3,1,1.8
CUST04770,Facebook,2025-04-13 09:07:36,3,1,4.06
CUST04156,Facebook,2025-03-29 12:20:16,10,4,2.97
CUST04268,Facebook,2024-08-29 10:18:54,8,7,18.09
CUST02764,Facebook,2025-05-04 03:50:48,10,0,0.0
CUST01195,Facebook,2024-10-28 06:10:03,6,1,3.49
CUST00496,Facebook,2024-12-28 14:07:04,8,2,3.89
CUST00016,Facebook,2024-08-11 16:29:59,7,7,34.06
CUST03838,Facebook,2024-11-21 11:00:09,2,0,0.0
CUST00455,Facebook,2024-09-06 12:15:12,2,0,0.0
CUST01645,Facebook,2025-01-11 19:34:50,5,5,14.72
CUST00519,Facebook,2025-06-27 10:59:26,7,0,0.0
CUST04799,Facebook,2025-05-09 13:15:10,3,2,0.97
CUST02871,Facebook,2024-11-26 23:20:17,3,3,14.06
CUST01609,Facebook,2024-10-06 11:03:06,9,7,14.05
CUST00273,Facebook,2025-04-04 17:33:57,8,3,12.74
CUST00202,Facebook,2024-11-30 10:59:09,7,5,3.75
CUST03492,Facebook,2024-11-27 22:05:39,6,3,6.85
CUST00515,Facebook,2025-06-04 00:24:21,4,4,8.83
CUST00538,Facebook,2025-01-23 09:14:49,3,0,0.0
CUST00306,Facebook,2025-05-17 01:07:50,9,8,31.61
CUST03284,Facebook,2025-01-07 00:59:55,10,8,33.54
CUST02181,Facebook,2024-07-13 02:09:04,1,0,0.0
CUST01778,Facebook,2025-02-16 01:58:04,6,0,0.0
CUST00317,Facebook,2025-02-03 03:02:28,2,0,0.0
CUST01711,Facebook,2025-02-15 12:41:43,1,0,0.0
CUST04498,Facebook,2024-07-07 17:07:25,10,6,2.98
CUST00547,Facebook,2024-10-22 07:42:16,3,2,4.08
CUST02613,Facebook,2024-11-18 13:11:52,9,6,28.19
CUST02438,Facebook,2024-07-19 19:10:50,8,1,3.81
CUST03951,Facebook,2025-01-29 10:39:34,4,4,16.87
CUST02688,Facebook,2024-09-17 16:13:42,3,3,6.14
CUST00018,Facebook,2025-05-14 16:55:46,6,0,0.0
CUST02810,Facebook,2025-03-01 11:24:47,8,0,0.0
CUST01192,Facebook,2024-10-09 03:43:54,7,1,0.91
CUST04387,Facebook,2025-05-20 15:57:09,2,1,3.57
CUST00238,Facebook,2025-01-02 22:20:59,6,2,9.21
CUST03929,Facebook,2024-09-11 14:53:47,8,5,0.72
CUST00982,Facebook,2025-05-18 04:09:04,8,2,2.64
CUST00325,Facebook,2024-07-24 12:02:56,8,0,0.0
CUST02418,Facebook,2024-12-30 08:39:16,8,4,18.44
CUST00978,Facebook,2024-12-13 20:44:26,9,1,2.11
CUST01176,Facebook,2025-02-11 21:31:39,5,0,0.0
CUST01504,Facebook,2024-11-22 04:33:39,2,2,8.72
CUST04243,Facebook,2025-06-17 01:36:07,6,6,17.17
CUST02585,Facebook,2025-05-28 13:06:14,2,1,2.04
CUST04564,Facebook,2025-06-21 09:33:23,1,0,0.0
CUST01556,Facebook,2024-09-19 02:50:36,3,0,0.0
CUST04397,Facebook,2025-05-12 15:11:53,4,0,0.0
CUST01383,Facebook,2025-06-04 11:01:20,3,2,4.41
CUST04008,Facebook,2024-12-05 07:29:57,8,8,20.64
CUST02970,Facebook,2025-01-30 03:58:44,2,2,9.09
CUST00757,Facebook,2025-05-05 09:39:37,2,1,2.83
CUST03334,Facebook,2025-02-27 10:48:15,10,4,6.81
CUST04947,Facebook,2024-08-31 03:36:56,7,1,0.76
CUST02549,Facebook,2024-09-13 23:07:51,9,3,10.53
CUST03577,Facebook,2024-09-05 20:42:08,2,0,0.0
CUST01867,Facebook,2025-01-24 12:37:29,5,2,1.16
CUST03151,Facebook,2025-02-10 02:25:57,8,8,10.37
CUST01035,Facebook,2025-03-27 09:47:08,7,1,2.55
CUST03164,Facebook,2025-01-16 10:55:25,10,8,17.93
CUST01275,Facebook,2025-01-01 03:31:34,6,0,0.0
CUST02137,Facebook,2025-01-22 12:36:49,1,0,0.0
CUST00135,Facebook,2024-09-15 23:30:18,7,2,5.16
CUST01306,Facebook,2025-05-04 05:19:42,7,2,5.54
CUST02455,Facebook,2024-09-11 22:49:33,5,5,3.26
CUST00651,Facebook,2025-05-26 07:19:57,9,5,20.93
CUST03256,Facebook,2024-11-29 13:24:29,5,1,3.05
CUST02033,Facebook,2025-02-13 09:56:00,9,5,17.78
CUST01272,Facebook,2025-01-06 02:36:51,1,1,3.65
CUST01677,Facebook,2024-07-20 15:21:23,2,0,0.0
CUST02552,Facebook,2024-09-27 09:16:41,9,8,2.89
CUST03482,Facebook,2025-05-04 10:02:00,6,4,17.38
CUST02116,Facebook,2024-12-08 05:12:36,4,3,12.75
CUST00104,Facebook,2024-12-31 15:58:45,7,2,7.76
CUST01903,Facebook,2024-11-19 03:05:19,1,0,0.0
CUST01621,Facebook,2025-03-10 19:44:35,4,1,0.34
CUST04596,Facebook,2025-01-14 06:21:24,2,2,6.62
CUST00641,Facebook,2025-01-23 04:02:32,2,2,8.37
CUST01048,Facebook,2024-07-28 11:07:20,9,8,19.81
CUST02469,Facebook,2024-09-24 03:32:26,8,1,0.27
CUST03381,Facebook,2024-11-21 23:42:04,5,2,5.88
CUST02139,Facebook,2024-09-08 12:54:36,1,0,0.0
CUST04666,Facebook,2025-05-16 21:06:04,4,3,12.41
CUST04740,Facebook,2025-02-02 00:01:32,7,5,23.62
CUST01976,Facebook,2025-03-22 19:42:20,7,3,3.89
CUST02419,Facebook,2025-06-27 11:17:55,3,1,2.69
CUST00458,Facebook,2024-11-16 21:31:10,2,2,6.43
CUST02073,Facebook,2025-03-01 01:48:19,10,5,1.13
CUST03988,Facebook,2024-07-15 01:57:02,9,6,28.2
CUST01512,Facebook,2025-06-27 15:15:31,5,4,14.7
CUST03293,Facebook,2025-01-06 22:53:44,10,1,4.91
CUST04492,Facebook,2024-12-12 16:32:43,5,2,3.67
CUST00103,Facebook,2024-11-18 17:43:44,3,3,14.32
CUST02385,Facebook,2025-02-20 06:50:34,1,1,3.16
CUST00599,Facebook,2025-04-24 16:16:03,1,0,0.0
CUST01331,Facebook,2025-06-29 21:11:47,5,4,3.0
CUST00456,Facebook,2025-06-14 23:27:02,4,4,9.6
CUST00124,Facebook,2024-11-18 21:58:05,8,5,20.04
CUST03335,Facebook,2024-11-03 14:37:24,4,1,1.27
CUST04526,Facebook,2025-02-07 23:18:02,8,1,2.78
CUST00829,Facebook,2024-07-25 18:10:00,6,4,16.37
CUST00525,Facebook,2024-07-25 13:44:51,2,2,8.71
CUST02096,Facebook,2025-02-18 09:00:06,9,2,8.93
CUST00214,Facebook,2024-11-17 21:57:48,3,0,0.0
CUST02029,Facebook,2024-09-24 18:20:04,1,1,3.25
CUST03996,Facebook,2025-02-13 06:53:50,5,5,5.83
CUST00719,Facebook,2025-04-04 13:26:16,9,1,2.47
CUST03738,Facebook,2025-01-17 07:09:02,6,1,0.29
CUST04476,Facebook,2024-10-25 16:13:21,10,8,8.83
CUST04927,Facebook,2025-03-10 01:51:11,2,1,3.59
CUST02931,Facebook,2025-02-22 05:37:35,4,3,7.64
CUST01608,Facebook,2025-05-10 17:58:25,2,2,2.9
CUST04367,Facebook,2025-01-06 03:07:32,8,5,13.44
CUST03012,Facebook,2024-07-06 20:18:47,9,3,0.56
CUST01295,Facebook,2024-10-26 09:44:17,3,3,1.32
CUST01273,Facebook,2025-01-03 03:11:56,2,0,0.0
CUST02424,Facebook,2025-06-25 03:35:03,2,0,0.0
CUST02055,Facebook,2024-07-27 15:40:04,10,10,49.24
CUST03072,Facebook,2025-04-07 04:22:59,7,5,2.26
CUST00329,Facebook,2024-09-27 12:08:47,8,3,2.93
CUST00742,Facebook,2025-04-09 05:05:30,3,0,0.0
CUST04020,Facebook,2024-10-21 00:07:13,7,6,13.54
CUST02182,Facebook,2024-07-04 07:20:43,3,1,2.93
CUST02397,Facebook,2024-11-10 08:46:03,5,0,0.0
CUST01568,Facebook,2024-08-24 18:19:12,1,1,2.73
CUST02811,Facebook,2025-03-26 14:03:59,4,0,0.0
CUST02665,Facebook,2025-02-14 08:05:05,4,4,12.74
CUST02763,Facebook,2025-05-06 00:34:17,7,0,0.0
CUST04908,Facebook,2024-10-14 22:30:47,7,4,8.7
CUST02804,Facebook,2024-07-30 09:16:55,5,4,8.01
CUST01419,Facebook,2025-02-14 06:38:01,8,3,1.6
CUST03832,Facebook,2024-08-15 16:34:36,3,0,0.0
CUST01653,Facebook,2025-05-12 15:06:23,4,3,0.66
CUST03735,Facebook,2025-05-30 04:58:25,5,2,8.22
CUST03424,Facebook,2024-10-21 03:54:07,3,3,10.91
CUST02903,Facebook,2025-06-30 01:16:56,2,2,8.28
CUST02884,Facebook,2024-11-10 02:03:20,5,5,9.47
CUST04375,Facebook,2025-07-02 18:22:26,2,0,0.0
CUST01715,Facebook,2025-01-27 15:50:58,5,2,5.68
CUST03460,Facebook,2025-05-12 16:29:08,4,4,13.28
CUST02967,Facebook,2025-03-01 00:29:47,7,2,7.84
CUST03018,Facebook,2024-09-09 08:08:18,1,1,2.42
CUST01714,Facebook,2025-03-03 04:42:37,9,0,0.0
CUST03040,Facebook,2024-12-26 07:41:51,6,4,16.14
CUST01990,Facebook,2024-07-15 03:27:49,7,7,17.41
CUST04541,Facebook,2025-03-10 09:32:43,5,2,2.44
CUST00728,Facebook,2025-01-28 19:06:40,6,4,11.5
CUST04592,Facebook,2025-05-27 21:36:52,10,5,23.08
CUST03806,Facebook,2025-05-03 19:50:59,5,5,13.27
CUST01010,Facebook,2024-09-07 01:06:11,1,0,0.0
CUST01399,Facebook,2025-03-10 06:33:00,2,0,0.0
CUST02710,Facebook,2025-06-28 07:16:14,1,1,0.29
CUST04147,Facebook,2025-04-02 20:43:41,4,2,7.65
CUST03375,Facebook,2024-07-16 05:42:09,5,4,4.31
CUST00800,Facebook,2025-06-07 13:36:00,1,1,0.78
CUST00894,Facebook,2024-12-08 12:33:57,5,2,6.9
CUST03680,Facebook,2025-05-03 04:29:21,10,2,5.3
CUST02506,Facebook,2025-02-06 19:26:56,10,9,38.62
CUST03758,Facebook,2024-07-17 01:24:00,2,0,0.0
CUST03551,Facebook,2025-01-20 22:35:22,8,8,21.06
CUST03100,Facebook,2025-05-10 12:36:01,6,6,5.73
CUST03636,Facebook,2024-12-08 00:14:12,4,2,5.31
CUST01597,Facebook,2025-04-29 08:14:17,4,1,2.37
CUST02241,Facebook,2024-09-24 06:45:20,5,4,9.48
CUST03896,Facebook,2024-12-02 06:51:32,2,0,0.0
CUST04148,Facebook,2025-07-01 23:03:56,2,2,8.21
CUST02453,Facebook,2024-12-16 09:40:01,3,0,0.0
CUST01970,Facebook,2024-09-02 18:34:38,8,5,3.09
CUST03590,Facebook,2025-04-06 00:12:19,10,10,12.73
CUST01369,Facebook,2025-03-11 12:55:26,4,0,0.0
CUST01062,Facebook,2024-08-19 14:26:48,1,0,0.0
CUST00585,Facebook,2024-10-01 03:19:58,1,1,0.7
CUST04790,Facebook,2025-04-03 18:18:32,9,4,3.55
CUST03777,Facebook,2024-08-14 10:54:56,4,0,0.0
CUST01240,Facebook,2024-09-30 23:19:35,2,2,1.58
CUST02544,Facebook,2024-07-19 04:29:24,3,3,13.15
CUST04573,Facebook,2024-12-27 18:22:18,2,1,1.17
CUST03607,Facebook,2024-08-02 16:12:55,4,2,5.43
CUST00892,Facebook,2025-04-19 18:44:04,9,1,4.39
CUST04931,Facebook,2024-12-08 15:18:31,7,6,19.96
CUST04972,Facebook,2025-02-19 13:39:36,10,8,1.54
CUST01411,Facebook,2024-11-18 23:25:49,10,4,4.91
CUST01294,Facebook,2024-09-04 13:46:42,9,3,9.39
CUST02659,Facebook,2024-07-30 20:40:11,1,1,3.97
CUST01902,Facebook,2024-11-17 18:42:26,6,5,1.84
CUST01494,Facebook,2024-12-05 00:33:59,7,4,7.02
CUST04873,Facebook,2025-03-27 01:20:13,5,4,17.67
CUST01594,Facebook,2024-07-13 06:34:17,3,2,0.6
CUST01403,Facebook,2025-06-15 03:39:06,1,0,0.0
CUST01326,Facebook,2025-06-23 10:52:35,6,2,9.93
CUST02031,Facebook,2024-11-16 21:58:57,5,5,7.76
CUST00235,Facebook,2024-11-28 17:41:34,3,2,0.77
CUST04977,Facebook,2025-02-13 08:08:14,7,4,16.41
CUST01455,Facebook,2025-01-27 02:00:59,4,4,2.88
CUST03941,Facebook,2025-01-02 12:01:52,8,8,33.72
CUST01121,Facebook,2024-09-30 22:57:13,1,0,0.0
CUST03615,Facebook,2024-11-09 09:47:37,2,2,3.36
CUST04248,Facebook,2025-03-18 23:42:40,6,1,4.83
CUST00222,Facebook,2024-08-26 00:49:32,2,1,4.06
CUST04374,Facebook,2024-12-09 12:07:41,1,0,0.0
CUST01891,Facebook,2025-02-07 14:39:56,7,5,3.0
CUST04366,Facebook,2024-07-27 17:21:11,3,2,4.47
CUST01913,Facebook,2025-02-08 09:12:03,2,1,1.51
CUST04615,Facebook,2025-06-08 03:39:37,8,3,4.35
CUST03479,Facebook,2024-07-19 11:44:54,2,0,0.0
CUST03847,Facebook,2024-07-30 12:45:47,9,7,2.94
CUST04201,Facebook,2024-10-29 09:47:59,8,3,2.1
CUST00227,Facebook,2025-01-15 11:49:26,9,8,26.74
CUST04826,Facebook,2025-03-01 00:33:53,7,2,5.66
CUST03569,Facebook,2025-03-06 22:46:27,10,8,26.31
CUST03330,Facebook,2025-01-08 23:40:41,8,2,7.44
CUST03262,Facebook,2025-06-06 12:32:13,8,0,0.0
CUST02296,Facebook,2024-11-20 16:21:13,10,5,5.03
CUST00291,Facebook,2024-10-26 17:01:46,2,0,0.0
CUST03828,Facebook,2025-01-15 05:19:02,3,0,0.0
CUST04392,Facebook,2024-10-19 06:39:29,7,3,6.34
CUST02418,Facebook,2024-08-04 22:09:47,3,1,2.67
CUST00529,Facebook,2024-08-14 19:01:57,8,6,8.33
CUST01176,Facebook,2025-02-16 06:42:14,6,0,0.0
CUST01442,Facebook,2025-02-10 14:30:36,3,3,2.29
CUST00017,Facebook,2024-10-22 07:46:51,9,4,1.5
CUST01001,Facebook,2025-05-15 12:32:20,1,0,0.0
CUST03876,Facebook,2025-04-25 12:13:59,3,1,3.45
CUST04977,Facebook,2025-01-09 21:26:20,4,2,3.44
CUST02980,Facebook,2024-11-09 20:58:32,5,2,6.72
CUST02482,Facebook,2025-05-07 00:24:01,7,6,27.93
CUST02204,Facebook,2024-12-20 03:02:55,6,3,1.01
CUST00084,Facebook,2025-06-18 22:03:59,6,6,21.55
CUST01203,Facebook,2024-09-30 19:41:29,1,1,4.1
CUST03921,Facebook,2025-04-05 10:17:57,3,2,8.56
CUST03861,Facebook,2025-06-06 13:31:09,8,7,7.75
CUST03450,Facebook,2024-10-04 00:24:23,8,8,7.41
CUST04648,Facebook,2025-01-19 13:41:34,5,0,0.0
CUST02509,Facebook,2025-06-25 23:35:50,2,1,1.61
CUST00691,Facebook,2025-06-18 02:09:29,1,0,0.0
CUST02701,Facebook,2024-12-22 18:38:31,10,6,24.91
CUST00517,Facebook,2025-02-17 01:18:00,6,2,0.34
CUST04729,Facebook,2024-09-29 15:52:06,10,5,3.92
CUST02476,Facebook,2025-05-18 05:23:04,2,2,7.38
CUST01721,Facebook,2024-09-25 10:02:51,10,4,5.57
CUST03976,Facebook,2024-09-12 12:35:36,1,0,0.0
CUST00840,Facebook,2024-09-29 02:15:15,5,3,14.82
CUST04346,Facebook,2024-11-15 05:35:28,6,5,14.42
CUST00119,Facebook,2024-12-07 21:51:10,10,5,6.15
CUST02465,Facebook,2025-02-27 12:44:07,2,2,9.35
CUST03626,Facebook,2025-02-14 07:03:19,2,1,4.5
CUST00994,Facebook,2025-06-03 12:29:47,1,0,0.0
CUST04241,Facebook,2024-08-09 01:21:36,3,0,0.0
CUST02855,Facebook,2025-04-13 21:59:09,4,1,2.38
CUST03738,Facebook,2025-04-22 23:25:36,3,3,10.85
CUST04195,Facebook,2024-07-23 15:34:17,10,1,1.95
CUST02773,Facebook,2024-12-27 03:29:35,1,0,0.0
CUST04855,Facebook,2024-08-13 04:54:54,4,0,0.0
CUST01274,Facebook,2024-07-17 22:47:45,4,1,1.59
CUST02665,Facebook,2025-01-12 10:20:15,10,4,18.14
CUST04762,Facebook,2024-08-31 07:17:41,6,3,2.91
CUST02439,Facebook,2025-03-04 13:34:20,1,1,2.43
CUST04117,Facebook,2024-12-09 13:58:18,9,9,40.67
CUST03351,Facebook,2024-10-09 15:27:18,7,3,3.36
CUST01715,Facebook,2024-11-25 21:48:18,7,4,11.33
CUST04306,Facebook,2024-11-27 08:50:34,1,0,0.0
CUST04200,Facebook,2024-09-13 13:38:29,10,4,19.29
CUST04131,Facebook,2025-02-19 18:19:35,6,4,4.95
CUST01192,Facebook,2024-09-06 10:14:46,7,4,13.99
CUST02758,Facebook,2025-04-23 02:16:58,7,0,0.0
CUST00870,Facebook,2025-06-25 12:37:59,5,5,8.37
CUST03874,Facebook,2024-08-09 22:59:09,4,2,6.13
CUST02918,Facebook,2024-08-25 19:03:56,2,1,2.25
CUST00597,Facebook,2024-08-26 00:19:38,9,0,0.0
CUST00943,Facebook,2024-08-04 09:14:50,9,7,19.01
CUST00200,Facebook,2024-07-25 22:06:13,10,10,36.87
CUST01412,Facebook,2024-12-03 03:13:10,3,2,8.18
CUST02205,Facebook,2025-02-28 07:38:16,2,0,0.0
CUST00042,Facebook,2024-10-26 15:15:31,5,4,15.82
CUST01081,Facebook,2024-09-21 09:44:53,1,0,0.0
CUST00019,Facebook,2024-12-29 23:05:26,7,3,7.54
CUST00841,Facebook,2025-02-26 13:39:08,8,6,18.77
CUST03557,Facebook,2025-06-21 12:31:03,8,2,0.92
CUST01720,Facebook,2025-05-30 07:14:04,7,3,8.26
CUST01144,Facebook,2025-04-28 06:00:28,7,1,3.46
CUST04664,Facebook,2025-04-27 03:30:04,6,3,8.08
CUST00979,Facebook,2024-11-28 06:34:57,9,3,4.14
CUST03827,Facebook,2024-08-26 19:08:32,7,6,13.57
CUST00428,Facebook,2024-12-20 13:24:10,8,7,17.87
CUST00749,Facebook,2024-07-23 15:52:34,2,0,0.0
CUST01354,Facebook,2024-10-08 22:42:08,7,3,2.64
CUST01504,Facebook,2024-12-09 19:13:39,6,2,8.47
CUST04930,Facebook,2024-10-16 09:17:56,5,5,9.03
CUST01619,Facebook,2025-06-13 22:18:25,6,1,2.9
CUST01500,Facebook,2025-01-21 13:01:50,6,4,10.15
CUST02757,Facebook,2025-01-09 11:17:10,3,0,0.0
CUST04990,Facebook,2025-01-20 03:12:56,1,0,0.0
CUST02288,Facebook,2025-05-13 10:09:12,9,1,4.65
CUST04369,Facebook,2024-08-26 21:09:02,6,2,2.35
CUST04350,Facebook,2024-12-28 19:12:08,6,3,13.62
CUST03160,Facebook,2025-03-14 20:40:44,7,4,13.0
CUST04776,Facebook,2025-01-18 10:04:59,4,4,13.38
CUST03972,Facebook,2024-12-23 14:07:58,10,2,6.23
CUST03105,Facebook,2024-10-01 08:13:16,4,3,4.56
CUST01797,Facebook,2024-11-05 16:46:06,8,3,2.52
CUST03861,Facebook,2025-05-20 12:08:58,2,2,3.98
CUST01049,Facebook,2025-05-13 23:59:14,7,2,6.17
CUST03679,Facebook,2025-01-30 04:23:46,8,5,20.56
CUST02256,Facebook,2025-03-24 20:36:52,7,6,13.28
CUST04780,Facebook,2024-12-13 18:02:23,10,9,13.79
CUST00516,Facebook,2024-11-18 18:32:42,8,5,9.57
CUST04864,Facebook,2025-03-31 19:00:44,4,2,4.03
CUST00195,Facebook,2025-02-03 06:15:34,4,1,0.38
CUST03816,Facebook,2025-06-29 11:17:12,3,0,0.0
CUST01644,Facebook,2024-09-11 14:13:12,8,2,7.34
CUST03854,Facebook,2024-09-22 23:24:57,7,5,18.9
CUST00408,Facebook,2025-03-29 06:42:20,4,4,10.9
CUST00592,Facebook,2024-11-26 15:31:49,6,2,8.35
CUST01663,Facebook,2025-07-03 16:05:47,3,1,4.09
CUST02151,Facebook,2024-09-15 17:38:01,10,3,10.06
CUST02751,Facebook,2025-05-17 08:58:08,3,2,2.75
CUST02229,Facebook,2025-06-24 08:04:49,1,0,0.0
CUST04044,Facebook,2024-07-16 11:37:16,3,0,0.0
CUST03165,Facebook,2025-06-27 03:53:03,8,3,5.41
CUST00090,Facebook,2025-06-04 15:36:17,5,5,2.83
CUST02675,Facebook,2024-12-12 02:26:16,1,1,1.56
CUST01723,Facebook,2024-08-23 08:01:08,6,3,12.53
CUST03960,Facebook,2024-12-26 06:08:17,8,2,6.93
CUST04856,Facebook,2024-12-27 06:01:04,9,5,7.56
CUST03693,Facebook,2024-12-26 15:46:07,3,1,1.34
CUST00155,Facebook,2025-06-01 19:46:04,3,0,0.0
CUST02376,Facebook,2025-03-05 15:32:57,1,0,0.0
CUST00427,Facebook,2025-05-24 09:45:58,10,5,11.56
CUST03436,Facebook,2025-01-17 00:36:15,2,0,0.0
CUST03209,Facebook,2025-02-21 08:55:00,10,6,14.96
CUST00541,Facebook,2024-09-12 01:46:55,4,3,4.15
CUST00551,Facebook,2025-02-01 09:48:00,10,5,8.45
CUST01190,Facebook,2024-09-17 13:54:17,9,4,2.02
CUST03164,Facebook,2025-02-06 20:16:46,8,2,6.4
CUST00607,Facebook,2025-01-29 17:25:38,8,6,4.35
CUST02292,Facebook,2024-08-10 19:31:52,8,8,7.78
CUST00887,Facebook,2024-09-01 02:21:37,10,4,15.94
CUST02915,Facebook,2025-02-19 03:22:51,3,0,0.0
CUST01351,Facebook,2025-01-27 10:11:56,10,1,0.19
CUST00173,Facebook,2025-06-06 15:02:09,2,2,0.81
CUST00839,Facebook,2024-11-03 00:48:16,10,6,14.44
CUST01173,Facebook,2024-12-01 01:49:15,8,2,2.54
CUST04168,Facebook,2024-08-26 13:56:10,9,2,6.08
CUST00713,Facebook,2024-10-04 12:38:04,2,0,0.0
CUST03328,Facebook,2024-08-11 01:17:18,10,3,5.8
CUST03536,Facebook,2025-04-13 18:50:48,9,5,4.61
CUST00114,Facebook,2024-08-04 09:09:57,6,3,11.62
CUST02358,Facebook,2024-11-26 11:36:54,6,1,1.95
CUST04451,Facebook,2024-11-25 07:23:27,2,0,0.0
CUST01146,Facebook,2025-06-09 19:04:34,7,3,1.37
CUST02984,Facebook,2024-12-17 21:07:03,5,5,22.58
CUST03867,Facebook,2025-05-25 01:20:30,4,0,0.0
CUST03040,Facebook,2025-02-20 06:59:12,6,1,2.89
CUST02187,Facebook,2024-11-23 08:40:19,2,2,4.74
CUST01673,Facebook,2024-07-25 01:54:44,5,0,0.0
CUST00393,Facebook,2024-08-22 01:50:21,9,3,13.66
CUST02803,Facebook,2024-08-22 20:34:03,4,0,0.0
CUST01861,Facebook,2025-05-19 10:02:15,9,1,0.96
CUST02265,Facebook,2024-12-08 11:20:46,4,0,0.0
CUST02914,Facebook,2025-01-08 13:26:05,3,0,0.0
CUST02488,Facebook,2025-02-07 18:12:39,1,0,0.0
CUST03279,Facebook,2024-12-06 20:46:53,3,2,0.85
CUST02107,Facebook,2025-05-06 19:54:12,1,0,0.0
CUST00972,Facebook,2025-03-04 16:53:19,2,2,1.1
CUST03909,Facebook,2025-03-13 18:02:55,2,2,8.16
